paper_id,keyword_match
3839333dfd958691ee5c18a3c0baaedd9658bfc3,"['cytomegalovirus', 'semliki forest virus', 'epidermodysplasia verruciformis', 'vaccinia', 'serine', 'aved', 'honey', 'ethanol', 'ascites', 'rabies', 'nr', 'measles', 'pica', 'glutaral', 'rosin', 'stomatitis', 'lecithin', 'hepatitis a', 'hepatitis b', 'mumps', 'arginine', 'varicella', 'rubella', 'paraffin', 'cell cycle', 'ether', 'measles virus', 'agar', 'breast cancer', 'vesicular stomatitis virus', 'chromic chloride', 'herpes simplex', 'galactose', 'rigi', 'palmitic acid', 'lactose', 'glucose', 'elm', 'adenovirus', 'wine', 'leucine', 'b virus infection', 'tyrosine', 'glycine', 'orf', 'chymotrypsin', 'cox', 'hepatitis b virus', 'hepatocellular carcinoma', 'diabetes mellitus', 'proline', 'transcription', 'threonine', 'scra', 'potassium', 'sindbis virus', 'tic', 'influenza', 'erk', 'metrizamide', 'methionine', 'rotavirus', 'formaldehyde', 'cowpox', 'sucrose', 'glioma', 'human serum albumin', 'ibd']"
9f3e47cc52756c50d334c5e3651d8b4eb3fffbe8,"['aved', 'cxcr', 'avian influenza', 'hepatitis b', 'ether', 'poliomyelitis', 'rigi', 'adenovirus', 'clove', 'hepatocellular carcinoma', 'human immunodeficiency virus type 1', 'transcription', 'tic', 'influenza']"
841e062c74867b56a61c267a76fc8cb6bbf4c470,"['water', 'pica', 'avian influenza', 'rigi', 'cough', 'tic', 'influenza', 'severe acute respiratory syndrome']"
9c5f5d196c80d1b2888065980b06d00946e8c094,"['vaccinia', 'serine', 'aved', 'cytidine', 'yellow fever', 'nr', 'chloroquine', 'thrombocytopenia', 'pica', 'pain', 'foot and mouth disease', 'ether', 'rigi', 'cholera', 'wine', 'hepatitis c virus', 'glycine', 'orf', 'chymotrypsin', 'transcription', 'tic', 'erk', 'sucrose', 'papain', 'hepatitis c']"
b29007ac29da737bbb92a7a1686b0cb411f1db2e,"['cutaneous nodules', 'amitraz', 'cleft palate', 'subcutaneous nodules', 'water', 'notch', 'vaccinia', 'gelatin', 'pyridoxine', 'aved', 'dexamethasone', 'mitotane', 'dracunculiasis', 'rash', 'metyrapone', 'hyperesthesia', 'androstenedione', 'pheniramine', 'myiasis', 'tularemia', 'ketoconazole', 'streptococcus zooepidemicus', 'dermatophytosis', 'nr', 'azathioprine', 'pica', 'histoplasmosis', 'osteosarcoma', 'squamous cell carcinoma', 'actinomycosis', 'dental caries', 'melanoma', 'tetracycline', 'aspergillosis', 'insulin', 'pediculosis', 'endocrine', 'pantothenic acid', 'psoriasis', 'hemangioma', 'ticks', 'estradiol', 'muscle atrophy', 'pain', 'griseofulvin', 'histamine', 'polyuria', 'botryomycosis', 'biotin', 'ivermectin', 'dacryoadenitis', 'polyphagia', 'haloperidol', 'ether', 'ichthyosis', 'starch', 'pam', 'periorbital swelling', 'cryptococcosis', 'niacin', 'rhabdomyosarcoma', 'herpes simplex', 'staphylococcus aureus', 'splenomegaly', 'creatinine', 'rigi', 'falls', 'aluminum subacetate', 'ahr', 'yersinia pseudotuberculosis', 'gentamicin', 'weight loss', 'maculopapular rash', 'hydrogen peroxide', 'alopecia areata', 'hyperpigmentation', 'basal cell carcinoma', 'hyperkeratosis', 'pseudomonas aeruginosa', 'pasteurella multocida', 'isopropyl alcohol', 'obesity', 'amyloidosis', 'candidiasis', 'pasteurellosis', 'adrenal carcinoma', 'cyanosis', 'povidone', 'fipronil', 'periodontal disease', 'tuberculosis', 'scot', 'erythema', 'blastomycosis', 'penicillin g procaine', 'coccidioidomycosis', 'sarcoptes scabiei', 'mycobacterium leprae', 'treponema pallidum', 'enilconazole', 'povidoneiodine', 'propylene glycol', 'fusobacterium necrophorum', 'vitamin c deficiency', 'hydroxyprogesterone', 'helium', 'pruritus', 'mycosis fungoides', 'chlorhexidine', 'scra', 'neoplasms', 'gentamicin sulfate', 'tic', 'zinc oxide', 'alopecia', 'sparse hair', 'penicillin g benzathine', 'erk', 'tretinoin', 'alcohol', 'riboflavin', 'progesterone', 'iodine', 'staphylococcal scalded skin syndrome', 'lymphadenopathy', 'chloramphenicol', 'thyroid', 'testosterone', 'syphilis', 'aluminum acetate', 'isotretinoin', 'dopamine', 'leprosy', 'procaine', 'lime', 'angiosarcoma', 'staphylococcal infection']"
81fa220064229342b7c1c65ccc6cf0cc60722248,"['nr', 'measles', 'malaria', 'avian influenza', 'rigi', 'cholera', 'tic', 'influenza', 'severe acute respiratory syndrome']"
4031ee5769b14b24ce93c7b6e74d2f16efa57520,"['asthma', 'water', 'nr', 'pica', 'nitrogen', 'sodium chloride', 'ether', 'pam', 'middle east respiratory syndrome', 'rigi', 'elm', 'wine', 'tuberculosis', 'tic', 'influenza', 'severe acute respiratory syndrome', 'common cold']"
7d9d58be688bdc518507383c3393d637a9161636,"['rigidity', 'water', 'ether', 'rigi', 'weight loss', 'cox', 'tic', 'severe acute respiratory syndrome', 'tremor']"
49528bcccaed92a1bf66fdc108109bfe2a48e9a0,"['honey', 'urea', 'agar', 'rigi', 'acute encephalitis', 'transcription', 'tic', 'methionine', 'glioma']"
08c4a05d983d0e72e832285ffc6608c91bedc540,"['tranexamic acid', 'nr', 'hip replacement', 'hepatitis a', 'hepatitis b', 'influenza a virus', 'ether', 'factor x deficiency', 'rigi', 'von willebrand disease', 'diarrhoea', 'viral hepatitis', 'glycine', 'aids', 'acquired immunodeficiency syndrome', 'tic', 'influenza', 'severe acute respiratory syndrome', 'sucrose', 'hepatitis c']"
b08ee7441e198119d16c8ea7224bc91e3a135b8b,"['aved', 'secretin', 'human papillomavirus', 'ether', 'cervical cancer', 'ifn', 'helium', 'tic']"
b102e2e28497cc60addbf8e3cbf85e8b3304ac5c,"['cytomegalovirus', 'vaccinia', 'rabies', 'measles', 'pica', 'rosin', 'hiv infection', 'hepatitis a', 'hepatitis b', 'varicella', 'ether', 'herpes simplex', 'nipah virus', 'respiratory syncytial virus', 'junin virus', 'hendra virus', 'palivizumab', 'tyrosine', 'tic', 'severe acute respiratory syndrome', 'fits', 'lime']"
d818265a6a977c56d49c1336a7dda840aeb5e08f,"['pica', 'respiratory distress', 'ether', 'pectin', 'tic', 'severe acute respiratory syndrome', 'fits']"
99f93135d33451334790373af3fd930cec0bb547,"['asthma', 'water', 'nr', 'pica', 'ether', 'agar', 'rigi', 'tic', 'escherichia coli', 'severe acute respiratory syndrome']"
78bafd0d20a38f52d407db91b5d55aeabc5b0b0a,"['nlr', 'serine', 'aved', 'aspirin', 'infertility', 'nr', 'pica', 'secretin', 'polyarteritis nodosa', 'glucocorticoid receptor', 'tnf', 'apoptosis', 'indomethacin', 'uracil', 'tlr', 'endocrine', 'mumps', 'arginine', 'adenine', 'pain', 'ether', 'pam', 'phenytoin', 'testicular cancer', 'azoospermia', 'rigi', 'cyclophosphamide', 'nitric oxide', 'chemokine', 'elm', 'hydrogen peroxide', 'calcium', 'autoimmune orchitis', 'tuberculosis', 'scot', 'spermatogenic failure', 'complement activation', 'cox', 'cholesterol', 'type i ifn', 'carbon monoxide', 'oxygen', 'transcription', 'ifn', 'threonine', 'helium', 'choline', 'male infertility', 'tic', 'erk', 'sulfur dioxide', 'severe acute respiratory syndrome', 'androgen receptor', 'testosterone']"
01b39b951a58dc639b4347f72daaa87e12462182,"['water', 'fluorescein', 'ethanol', 'ascites', 'nr', 'paraformaldehyde', 'ether', 'hydrogen peroxide', 'tic', 'formaldehyde']"
cfc628ddf02cb093e2285784db58f34acbb8263d,"['water', 'rash', 'ether', 'boric acid', 'scot', 'oxygen', 'tic', 'severe acute respiratory syndrome', 'fits']"
5470ea6a4c5cc5744dcb9cfc60cc179d9345be26,"['water', 'weight gain', 'nr', 'carbon dioxide', 'urea', 'ether', 'agar', 'calcium', 'tic', 'alcohol', 'rotavirus']"
6b7ecb2e2e6f95880305565d137d932f6c554511,"['human papilloma virus', 'cytomegalovirus', 'semliki forest virus', 'vaccinia', 'yellow fever', 'nr', 'measles', 'stomatitis', 'parainfluenza', 'mumps', 'hh', 'varicella', 'rubella', 'salmonella', 'molluscum contagiosum', 'ether', 'measles virus', 'herpes simplex', 'nitric oxide', 'respiratory syncytial virus', 'adenovirus', 'burkitt lymphoma', 'aids', 'cox', 'bcg', 'transcription', 'ifn', 'lymphocytic choriomeningitis', 'sindbis virus', 'tic', 'influenza', 'herpes virus 8', 'primary immunodeficiency disease', 'rotavirus', 'herpes virus 6']"
112d6d9520db827c55da6aa1ad962572ec7c0e0a,"['cytomegalovirus', 'asthma', 'glycyrrhiza', 'water', 'adefovir', 'rash', 'ck syndrome', 'ethanol', 'coumarin', 'plague', 'nr', 'measles', 'pica', 'tnf', 'hiv infection', 'entecavir', 'hepatitis b', 'mumps', 'zanamivir', 'pain', 'ribavirin', 'acyclovir', 'rubella', 'conjunctivitis', 'ether', 'measles virus', 'boceprevir', 'rimantadine', 'middle east respiratory syndrome', 'headache', 'herpes simplex', 'oseltamivir', 'telaprevir', 'glucose', 'lamivudine', 'amantadine', 'cough', 'respiratory syncytial virus', 'calcium', 'wine', 'palivizumab', 'hepatitis c virus', 'middle east respiratory syndrome coronavirus', 'aseptic meningitis', 'digitalis', 'aids', 'cox', 'narasin', 'acquired immunodeficiency syndrome', 'tenofovir', 'hepatitis b virus', 'penciclovir', 'hepatocellular carcinoma', 'transcription', 'ifn', 'human cytomegalovirus', 'dengue', 'tic', 'influenza', 'telbivudine', 'glycyrrhetinic acid', 'enterovirus 71', 'severe acute respiratory syndrome', 'myalgia', 'common cold', 'phenol', 'hepatitis c']"
43fcc8614c87821be9e823d13816ebbff861399d,"['respiratory distress', 'pain', 'chest pain', 'middle east respiratory syndrome', 'headache', 'rigi', 'cough', 'thc', 'abdominal pain', 'fatigue']"
fae7bd824de728ee785c7cd701acfe238488fd74,"['vitamin a', 'streptococcus pneumoniae', 'water', 'praziquantel', 'photophobia', 'doxycycline hyclate', 'nr', 'halothane', 'pica', 'dental caries', 'salmonella', 'ivermectin', 'dacryoadenitis', 'ether', 'headache', 'staphylococcus aureus', 'doxycycline', 'elm', 'weight loss', 'cough', 'adenovirus', 'aseptic meningitis', 'fenbendazole', 'bendazol', 'oxygen', 'tuberculin', 'lymphocytic choriomeningitis', 'pruritus', 'chlorhexidine', 'scra', 'tic', 'alopecia', 'metronidazole', 'myalgia', 'rotavirus', 'sodium hypochlorite', 'tremor', 'ronidazole']"
1f91399656745ff094d50a364a03f687866f9447,"['water', 'ether', 'rigi', 'acetone', 'tic']"
bdff8e313097cb18af06ae9b5a9fe307bf1d141b,"['asthma', 'norovirus', 'water', 'hepatitis e', 'polydextrose', 'dextrose', 'mycobacterium tuberculosis', 'nr', 'helicobacter pylori', 'autism', 'ether', 'staphylococcus aureus', 'rigi', 'shigella dysenteriae', 'lactase', 'pertussis', 'pseudomonas aeruginosa', 'inflammatory bowel disease', 'obesity', 'wine', 'tuberculosis', 'cholesterol', 'transcription', 'ifn', 'helium', 'tic', 'influenza', 'escherichia coli', 'bifidobacterium', 'bacteroides', 'rotavirus', 'thyroid', 'ibd']"
6f3d418ea7fb801173d23f281cbace5a045268f2,"['zika virus', 'avian influenza', 'rigi', 'glucose', 'thc', 'cholesterol', 'dengue', 'tic', 'influenza', 'severe acute respiratory syndrome', 'ebola virus']"
0c8a96619c5eeb392f6a68817c6d47dde9e04e9d,"['serine', 'aved', 'nr', 'pica', 'pain', 'influenza a virus', 'ether', 'etl', 'chymotrypsin', 'transcription', 'tic', 'influenza', 'severe acute respiratory syndrome', 'papain']"
704c385ae753dbfd507abdfbc213e254e07c4b3b,"['serine', 'pi3k', 'aved', 'nr', 'helicobacter pylori', 'cxcr', 'inositol', 'pica', 'secretin', 'h syndrome', 'rosin', 'tnf', 'glutathione', 'apoptosis', 'cyclosporine', 'arginine', 'adenosine', 'alzheimer disease', 'ether', 'herpes simplex', 'staphylococcus aureus', 'lysine', 'rigi', 'chemokine', 'noradrenaline', 'pertussis', 'pseudomonas aeruginosa', 'alanine', 'amyloidosis', 'calcium', 'leucine', 'aggressive periodontitis', 'tyrosine', 'cholesterol', 'oxygen', 'transcription', 'threonine', 'mapk', 'listeria monocytogenes', 'tic', 'escherichia coli', 'erk', 'phenylalanine', 'severe acute respiratory syndrome', 'methionine', 'ebola virus', 'neuroblastoma']"
3d5fe225c8ecbcf321743073897596542eb0c362,"['water', 'nr', 'pica', 'secretin', 'pain', 'ether', 'glutamine', 'rigi', 'glucose', 'gentamicin', 'wine', 'diarrhoea', 'streptomycin', 'tic', 'ampicillin', 'rotavirus', 'sucrose']"
0e98b5502ae17b1c4308d4794a0b3d3d99530b84,"['human papillomavirus', 'parainfluenza', 'c syndrome', 'avian influenza', 'hh', 'biotin', 'glutamine', 'respiratory syncytial virus', 'wine', 'diarrhoea', 'tic', 'influenza', 'erk']"
dfc739ec907d914c19fe56cedfae687164fdb402,"['tetanus', 'secretin', 'osteosarcoma', 'squamous cell carcinoma', 'melanoma', 'gastric cancer', 'newcastle disease', 'breast cancer', 'rigi', 'adenovirus', 'cox', 'transcription', 'helium', 'tic', 'ovarian cancer', 'common cold']"
60d4cf2937fc99e32e86632b4219375fdcfe858a,"['hedgehog', 'avian influenza', 'ether', 'middle east respiratory syndrome', 'rigi', 'adenovirus', 'wine', 'middle east respiratory syndrome coronavirus', 'transcription', 'tic', 'influenza', 'severe acute respiratory syndrome']"
74a801e5f4940c1f743a8a07f30442412fd7dc30,"['water', 'ethanol', 'nr', 'pain', 'biotin', 'mineral oil', 'agar', 'rigi', 'elm', 'sodium citrate', 'transcription', 'tic', 'sodium acetate', 'rhinovirus', 'phenol']"
0ac431a9a48289831c825c2b30f48bdf7f548995,"['cytomegalovirus', 'vaccinia', 'nr', 'measles', 'pica', 'stomatitis', 'parainfluenza', 'newcastle disease', 'ether', 'measles virus', 'vesicular stomatitis virus', 'rigi', 'chemokine', 'elm', 'weight loss', 'respiratory syncytial virus', 'adenovirus', 'orf', 'venezuelan equine encephalitis', 'transcription', 'ifn', 'scra', 'tic', 'influenza', 'severe acute respiratory syndrome', 'formaldehyde']"
49ca1775816ea4db56a4b0b1a203bc1a0e597094,"['dent disease', 'water', 'praziquantel', 'rash', 'cysticercosis', 'yellow fever', 'tularemia', 'lyme borreliosis', 'rabies', 'plague', 'hydrocephalus', 'erysipelas', 'pica', 'histoplasmosis', 'tetracycline', 'erysipeloid', 'amoxicillin', 'ticks', 'borrelia burgdorferi', 'brucellosis', 'q fever', 'listeriosis', 'salmonella', 'newcastle disease', 'western equine encephalitis', 'salmonellosis', 'toxoplasmosis', 'monkeypox', 'nipah virus', 'rigi', 'doxycycline', 'rift valley fever', 'gentamicin', 'anthrax', 'larva migrans', 'hantavirus pulmonary syndrome', 'yersinia pestis', 'wine', 'hendra virus', 'b virus infection', 'urticaria', 'tuberculosis', 'erythema', 'albendazole', 'streptomycin', 'orf', 'rabies vaccine', 'psittacosis', 'hantavirus', 'bendazol', 'lymphocytic choriomeningitis', 'pruritus', 'scra', 'tic', 'influenza', 'eastern equine encephalitis', 'escherichia coli', 'leptospirosis', 'ixodes scapularis', 'ebola virus', 'peripheral neuropathy', 'japanese encephalitis', 'cowpox']"
71a63454c9107845ac3ac298cdfbe7fb20f3a876,"['pica', 'parainfluenza', 'influenza a virus', 'adenovirus', 'tic', 'influenza', 'mycoplasma pneumonia', 'mycoplasma pneumoniae']"
f117ec0c209e7f2f066c813a117eca30a24e2898,"['cytomegalovirus', 'nr', 'malaria', 'pica', 'avian influenza', 'babesiosis', 'hepatitis b', 'ticks', 'pain', 'chagas disease', 'ether', 'headache', 'rigi', 'hepatitis c virus', 'scot', 'hepatitis b virus', 'transcription', 'dengue', 'tic', 'influenza', 'chikungunya virus', 'severe acute respiratory syndrome', 'fits', 'syphilis', 'hepatitis c']"
499c3286ae98adc8c4a82de068ecbc1f2c0e82c2,['middle east respiratory syndrome']
c16fecd2784f334dbf3265085fa2fc4d20ea19ae,"['histoplasmosis', 'ether', 'middle east respiratory syndrome', 'nipah virus', 'rigi', 'transcription', 'tic', 'severe acute respiratory syndrome']"
698aa8b6079c715f0e614c4fe0b6cc52a594e606,"['asthma', 'water', 'notch', 'cystic fibrosis', 'cough', 'capsaicin', 'helium', 'tic', 'influenza', 'severe acute respiratory syndrome', 'common cold', 'breathlessness']"
c584c0c7fe37e335d1b35c5f244a0a539347c4a5,"['semliki forest virus', 'water', 'ascites', 'ether', 'rigi', 'glucose', 'etl', 'streptomycin', 'glycolysis', 'potassium', 'tic', 'oxidative phosphorylation', 'phenol']"
86d626bc8e5985b1114bc4b6c21b4b8f1b45a64a,"['water', 'collodion', 'nr', 'histidine', 'pain', 'urea', 'ether', 'agar', 'rigi', 'wine', 'scot', 'streptomycin', 'orf', 'transcription', 'tic', 'sucrose']"
ce4762b4a69b8405967ef8b79b92796cd35d3819,"['multiple sclerosis', 'water', 'aved', 'nr', 'pica', 'isoflurane', 'paraformaldehyde', 'biotin', 'paraffin', 'cell cycle', 'ether', 'pam', 'lysine', 'chemokine', 'glucose', 'elm', 'neurogenic', 'glycine', 'ifn', 'tic', 'formaldehyde', 'sucrose']"
2b98dae39ffa070b22a00eb541d4406d4a7753d8,"['echovirus', 'respiratory distress', 'urea', 'middle east respiratory syndrome', 'creatinine', 'cough', 'oxygen', 'tic', 'furosemide']"
08432fbe941b440c394214311d01a0dd2a29acd6,"['nr', 'human metapneumovirus', 'parainfluenza', 'ether', 'rigi', 'cough', 'respiratory syncytial virus', 'adenovirus', 'oxygen', 'transcription', 'influenza', 'severe acute respiratory syndrome', 'mycoplasma pneumonia', 'rhinovirus', 'mycoplasma pneumoniae']"
12211928107a51f2c249c575ea1d923a0a74b88e,"['avian influenza', 'rubella', 'ether', 'tic', 'influenza', 'severe acute respiratory syndrome']"
296b6913fdf7142617fbdba53abdd27a999e75b3,"['fluorescein', 'measles', 'human metapneumovirus infection', 'pica', 'secretin', 'glutaral', 'human metapneumovirus', 'apoptosis', 'paraformaldehyde', 'ether', 'measles virus', 'streptomycin', 'ifn', 'tic', 'severe acute respiratory syndrome', 'methionine', 'formaldehyde']"
5ee23d0181f81d3ba5241d80590f78c79ed304f5,"['ammonium sulfate', 'water', 'vaccinia', 'digoxin', 'aved', 'borna disease', 'ethanol', 'nr', 'pica', 'histidine', 'glutaral', 'nitrogen', 'ether', 'lysine', 'chymotrypsin', 'transcription', 'tic', 'escherichia coli', 'ampicillin', 'severe acute respiratory syndrome', 'methionine', 'ebola virus', 'sodium sulfate']"
a399f129fbe5b2c9d09d0117e602d0d102e2e533,"['nr', 'hh', 'brucellosis', 'q fever', 'salmonellosis', 'ether', 'wine', 'hendra virus', 'thc', 'tic', 'influenza', 'leptospirosis', 'severe acute respiratory syndrome', 'ebola virus', 'fits']"
116f9822d2121c96bfde4505b7e5e6c44ae0f63c,"['multiple sclerosis', 'secretin', 'lecithin', 'hh', 'ether', 'talizumab', 'natalizumab', 'acute encephalitis', 'ifn', 'tic', 'jc virus']"
641ddae8963ac3177731bd9e2095837f2ace30dd,"['pica', 'ether', 'cough', 'thc', 'tuberculosis', 'tic', 'severe acute respiratory syndrome']"
ea800dcdcf09ab648a3229d2f1e02159877a4f53,"['ethanol', 'nr', 'carboplatin', 'human papillomavirus', 'squamous cell carcinoma', 'torque teno virus', 'hh', 'paraffin', 'adenovirus', 'transcription', 'neoplasms', 'tic']"
1574c96f416c694cd48e86e3173fcf8d92eaa052,"['nr', 'ether', 'middle east respiratory syndrome', 'tic', 'influenza', 'severe acute respiratory syndrome', 'fits', 'common cold']"
8f27a7e037498feb3144e1d7f638527ab526dae2,"['tetanus', 'nocardia', 'cytomegalovirus', 'ciprofloxacin', 'sulfadiazine', 'legionellosis', 'sirolimus', 'streptococcus pneumoniae', 'hepatitis e', 'ofloxacin', 'proteus', 'mucormycosis', 'nodular lesion', 'rash', 'optic neuritis', 'posaconazole', 'ganciclovir', 'mycophenolate mofetil', 'rabies', 'mycobacterium tuberculosis', 'nr', 'dapsone', 'fluconazole', 'measles', 'mycobacterium abscessus', 'stenotrophomonas maltophilia', 'thrombocytopenia', 'pica', 'mirtazapine', 'histoplasmosis', 'human metapneumovirus', 'cidofovir', 'amphotericin b', 'triatomine bug', 'hiv infection', 'actinomycosis', 'senega', 'hepatitis a', 'postherpetic neuralgia', 'parainfluenza', 'aspergillosis', 'cyclosporine', 'hepatitis b', 'mycobacterium gordonae', 'mumps', 'enterococcus', 'hh', 'vancomycin', 'zanamivir', 'pain', 'ribavirin', 'varicella', 'trimethoprim', 'listeriosis', 'salmonella', 'conjunctivitis', 'chagas disease', 'voriconazole', 'megacolon', 'ralstonia', 'simian virus 40', 'cryptococcosis', 'cystic fibrosis', 'rimantadine', 'acinetobacter', 'rituximab', 'acute pancreatitis', 'toxoplasmosis', 'herpes simplex', 'staphylococcus aureus', 'oseltamivir', 'ataxia', 'splenomegaly', 'infectious mononucleosis', 'klebsiella sp', 'rigi', 'atovaquone', 'allograft rejection', 'nifurtimox', 'glucose', 'amantadine', 'gentamicin', 'clindamycin', 'cough', 'respiratory syncytial virus', 'pulmonary arterial hypertension', 'sulfamethoxazole', 'pertussis', 'staphylococcus epidermidis', 'rhodococcus equi', 'pseudomonas aeruginosa', 'adenovirus', 'cefazolin', 'pentamidine', 'burkholderia cepacia', 'thc', 'mssa', 'diphtheria', 'tuberculosis', 'pyrimethamine', 'prednisone', 'aztreonam', 'orf', 'rabies vaccine', 'coccidioidomycosis', 'nocardiosis', 'bk virus', 'aids', 'leishmaniasis', 'terbinafine', 'bcg', 'nafcillin', 'strongyloidiasis', 'benznidazole', 'diabetes mellitus', 'tuberculin', 'kaposi sarcoma', 'itraconazole', 'ifn', 'abdominal pain', 'lymphocytic choriomeningitis', 'tacrolimus', 'neoplasms', 'dengue', 'listeria monocytogenes', 'tic', 'influenza', 'chorioretinitis', 'escherichia coli', 'citrobacter freundii', 'rifamycin', 'mycoplasma hominis', 'serratia marcescens', 'myalgia', 'htlv1', 'lymphadenopathy', 'coronary artery disease', 'jc virus', 'malt', 'syphilis', 'rhinovirus', 'valganciclovir', 'phenol', 'progressive multifocal leukoencephalopathy', 'lime', 'hepatitis c']"
f684a2945ce3028cf37db1b8f9351dec7f49efe4,"['water', 'dextrose', 'cantharidin', 'pica', 'sodium bicarbonate', 'butorphanol', 'smectite', 'pain', 'xylazine', 'salmonella', 'ivermectin', 'mineral oil', 'starch', 'hetastarch', 'ceftiofur', 'hydrogen peroxide', 'lactase', 'rotaviral enteritis', 'calcium', 'clostridium perfringens', 'lidocaine', 'abdominal pain', 'potassium', 'tic', 'metronidazole', 'rotavirus', 'fits', 'phenol', 'ronidazole']"
20bbbdf86306ddadc3b03c729ceae609165a7edd,"['water', 'rash', 'yellow fever', 'nr', 'measles', 'malaria', 'pica', 'pain', 'urea', 'ether', 'deep vein thrombosis', 'rigi', 'falls', 'syncope', 'smallpox', 'cholera', 'anthrax', 'wine', 'tuberculosis', 'aids', 'oxygen', 'scra', 'dengue', 'tic', 'influenza', 'fatigue', 'alcohol', 'severe acute respiratory syndrome', 'fits', 'common cold']"
4e2e942fe03ed73c8d2257b3f33df923e7b9a67a,"['weight gain', 'nr', 'parainfluenza', 'rigi', 'cough', 'respiratory syncytial virus', 'adenovirus', 'pasteurella multocida', 'diarrhoea', 'tic', 'influenza', 'procaine', 'benzylpenicillin']"
00b050ecae47c925db0eb4db5769ff1f907644b7,"['tetanus', 'vitamin a', 'aved', 'rash', 'measles', 'haemophilus influenzae', 'mumps', 'ticks', 'varicella', 'rubella', 'ether', 'poliomyelitis', 'pertussis', 'diphtheria', 'aids', 'acquired immunodeficiency syndrome', 'tic', 'influenza', 'severe acute respiratory syndrome', 'fits']"
c75fe1f4c9f38f76925b048dc3a97e532a6e16da,"['respiratory distress', 'cough', 'peracetic acid', 'tic', 'fatigue', 'alcohol', 'myalgia']"
915ed394319d501c10f529dba531cbd12a599d4a,"['serine', 'ethanol', 'nr', 'puromycin', 'stomatitis', 'ether', 'vesicular stomatitis virus', 'nipah virus', 'rigi', 'etl', 'calcium', 'thc', 'streptomycin', 'orf', 'aids', 'cholesterol', 'transcription', 'tic', 'ebola virus', 'phenol']"
