paper_id,keyword_match
3677d07462612a8eea30d7447559ca339f80f54b,"['lopinavir', 'vidarabine', 'sunitinib', 'sodium bicarbonate', 'ritonavir', 'lamivudine', 'doxycycline', 'influenza', 'staphylococcus aureus', 'topotecan', 'minocycline', 'acyclovir', 'simvastatin', 'nephrotic syndrome', 'pam', 'alisporivir', 'atorvastatin', 'cytidine', 'erlotinib', 'hydroxychloroquine', 'pirlindole', 'trifluridine', 'paraformaldehyde', 'chloroquine', 'tenofovir', 'streptomycin', 'transcription', 'nilotinib', 'conjunctivitis', 'echovirus', 'gefitinib', 'fluvastatin', 'imatinib', 'valaciclovir', 'rheumatoid', 'dibucaine', 'nr', 'itraconazole', 'cyclosporine', 'cidofovir', 'c syndrome', 'tic', 'formaldehyde', 'lovastatin', 'mycophenolic acid', 'duchenne muscular dystrophy', 'psoriasis', 'aids', 'ivermectin', 'fluoxetine', 'famciclovir', 'phenol', 'ezetimibe', 'teicoplanin', 'myelodysplastic', 'rift valley fever', 'favipiravir', 'brincidofovir', 'zika virus', 'pica', 'gemcitabine', 'ether', 'rheumatoid arthritis', 'ribavirin', 'thymalfasin', 'dimethyl sulfoxide', 'dalbavancin', 'malaria', 'omeprazole', 'myelodysplastic syndrome', 'water', 'esomeprazole', 'dasatinib', 'glutamine', 'cholesterol', 'azacitidine']"
142ecef30a98e08395505ea44e0a7a6f8239ed6b,"['pseudomonas aeruginosa', 'agar', 'ethanol', 'serratia marcescens', 'carbon monoxide', 'nitrogen', 'asthma', 'escherichia coli', 'headache', 'bacillus cereus', 'acetone', 'staphylococcus epidermidis', 'helium', 'tic', 'formaldehyde', 'aved', 'neisseria sicca', 'malt extract', 'bacillus subtilis', 'fatigue', 'malt', 'scra', 'honey', 'rigi', 'water']"
aa1d2bc12b050dc1dc2c90043ce9c7fd4c535890,"['rhinovirus', 'adenovirus', 'zanamivir', 'influenza', 'asthma', 'parainfluenza', 'systemic lupus erythematosus', 'rimantadine', 'ganciclovir', 'hiv infection', 'multiple myeloma', 'motavizumab', 'nr', 'cidofovir', 'tic', 'laninamivir', 'combined immunodeficiency', 'respiratory distress', 'palivizumab', 'respiratory syncytial virus', 'amantadine', 'peramivir', 'ribavirin', 'measles', 'severe acute respiratory syndrome', 'oseltamivir', 'erythema']"
77c8d82878c5d86f6caf84b5ef6c29f7a5e2e9da,"['adenovirus', 'norovirus', 'transcription', 'nr', 'rotavirus', 'astrovirus', 'tic', 'finnish', 'ether', 'rigi', 'water']"
ec2a6dc011a998f80c14c773c8c4f8795f99b170,"['transcription', 'nr', 'tic', 'pica', 'ether', 'rigi', 'severe acute respiratory syndrome']"
5a9acb16dde5abb907f6465bace23ff4e85c86f7,"['vertigo', 'tic', 'endocrine', 'severe acute respiratory syndrome']"
5ea24d202f1df5e0c418f920a63fa270c07d46bd,"['familial dysautonomia', 'botulism', 'tuberculosis', 'asthma', 'poliomyelitis', 'asphyxiating thoracic dystrophy', 'transcription', 'ataxia', 'tic', 'myasthenia gravis', 'gastroesophageal reflux disease', 'cystic fibrosis', 'gastroesophageal reflux', 'obesity', 'fatigue', 'scoliosis', 'lymphadenopathy', 'tuberculin', 'carbon dioxide', 'muscle weakness', 'oxygen']"
94c847c75eac167fa025c3d217fb1ae152729c14,"['lime', 'ketamine', 'rabies', 'pam', 'urea', 'zolazepam hydrochloride', 'ketamine hydrochloride', 'tic', 'pica', 'tiletamine', 'ether', 'tiletamine hydrochloride', 'rigi', 'severe acute respiratory syndrome']"
2465ad90f9c53a45e3af80fdabaabb611b415e88,"['lime', 'tic', 'ether']"
48efdd917ef913a5412e8398efdacaa40b620996,"['pseudomonas aeruginosa', 'soybean oil', 'agar', 'aeromonas hydrophila', 'starch', 'alcohol', 'proline', 'cholera', 'fits', 'shewanella putrefaciens', 'nitrogen', 'botulism', 'norovirus', 'escherichia coli', 'ethylcellulose', 'salmonellosis', 'salmonella enteritidis', 'corn starch', 'wheat starch', 'helium', 'listeria monocytogenes', 'mineral oil', 'leuconostoc', 'koi', 'hepatitis a', 'potassium chloride', 'lactobacillus casei', 'tic', 'xenon', 'potassium sorbate', 'yersinia enterocolitica', 'weight loss', 'betaine', 'potassium', 'phenol', 'glycine', 'clostridium perfringens', 'pica', 'honey', 'wheat', 'natamycin', 'lactic acid', 'methylcellulose', 'carbon dioxide', 'water', 'tannic acid', 'salmonella', 'oxygen', 'ascorbic acid', 'listeriosis', 'hh']"
e6c483ba40d34a4593467bc5953496526a603664,"['rhinovirus', 'adenovirus', 'paraffin', 'influenza', 'parainfluenza', 'helium', 'tic', 'pica', 'respiratory syncytial virus', 'ether']"
7bbe9e4e2d4de9929340530674f08fd7df8eef36,"['aedes mosquito', 'glucosamine', 'dengue', 'starch', 'influenza', 'unfolded protein response (upr)', 'nitrogen', 'galactose', 'lactose', 'hepatitis c virus', 'diarrhoea', 'transcription', 'thc', 'insulin', 'hepatitis c', 'miglitol', 'diabetes mellitus', 'tic', 'aved', 'glucose', 'sucrose', 'pica', 'ether', 'malt', 'rigi', 'oxygen']"
83ca60c8eddabf87943470865b59b99d7e15e228,"['agar', 'ascites', 'pam', 'nitrogen', 'toxoplasmosis', 'tic', 'aids', 'phenol', 'rigi', 'water']"
255e05f7b489ece5c5c60fdf312ba0a3dcffeb37,"['agar', 'influenza a virus', 'orf', 'influenza', 'middle east respiratory syndrome', 'cox', 'pain', 'streptomycin', 'transcription', 'conjunctivitis', 'cough', 'myalgia', 'tic', 'papain', 'ether', 'severe acute respiratory syndrome', 'glutamine', 'neomycin', 'enterovirus 71']"
330339db4790e13e20a2a7771219afd557fcd236,"['tic', 'gout', 'pneumothorax']"
3ab5bac23479ddada58d37cb139d5033bc9bfeaa,"['fructose', 'nystatin', 'alcohol', 'ethylene oxide', 'fluorescein', 'fits', 'deafness', 'nitrogen', 'cataracts', 'lactose', 'valine', 'cataract', 'oxidative phosphorylation', 'helium', 'atrial fibrillation', 'koi', 'nr', 'inositol', 'tic', 'erythritol', 'glucose', 'weight loss', 'potassium', 'glycolysis', 'aids', 'apoptosis', 'phenol', 'digoxin', 'obesity', 'sucrose', 'pica', 'ether', 'natamycin', 'lactic acid', 'rigi', 'severe acute respiratory syndrome', 'water', 'aspartic acid', 'oxygen', 'cholesterol', 'amphotericin b']"
ae16b6a335fb3b13ddc41faa43cbfbde98b104a5,"['pseudomonas aeruginosa', 'acinetobacter', 'starch', 'dysuria', 'staphylococcus aureus', 'gelatin', 'dexamethasone', 'fits', 'pam', 'escherichia coli', 'headache', 'hypotension', 'diarrhoea', 'vasopressin', 'pain', 'oedema', 'insulin', 'dopamine', 'hydrocortisone', 'noradrenaline', 'tic', 'glucose', 'dobutamine', 'apoptosis', 'respiratory distress', 'stenotrophomonas maltophilia', 'ether', 'malt', 'pseudomembranous colitis', 'cortisone', 'salmonella', 'gentamicin', 'oxygen', 'pyrexia']"
36817ab59a9f5a607f7cdc110e6d7930f5a45658,"['middle east respiratory syndrome', 'pain', 'middle east respiratory syndrome coronavirus', 'toxoplasmosis', 'tic', 'ether', 'rigi', 'severe acute respiratory syndrome']"
77a2841ee11f0efa09c0dbc25ebd6889dc42de40,"['lopinavir', 'adenovirus', 'influenza a virus', 'lime', 'ritonavir', 'influenza', 'avian influenza', 'wine', 'chest pain', 'anthrax', 'fits', 'urea', 'middle east respiratory syndrome', 'pain', 'conjunctivitis', 'thc', 'hepatitis a', 'cough', 'nr', 'tic', 'formaldehyde', 'levofloxacin', 'aids', 'pica', 'hantavirus', 'ether', 'hand, foot and mouth disease', 'ribavirin', 'hepatitis e', 'foot and mouth disease', 'rigi', 'severe acute respiratory syndrome', 'water', 'ofloxacin', 'common cold', 'oseltamivir', 'oxygen', 'plague']"
6b98d0fa40066d7036ebe9f283a20162a66e1a3b,"['rhinovirus', 'adenovirus', 'agar', 'dengue', 'influenza', 'chest pain', 'human metapneumovirus', 'asthma', 'parainfluenza', 'pain', 'cough', 'tic', 'aved', 'respiratory distress', 'pica', 'ether', 'severe acute respiratory syndrome', 'oxygen']"
a90cc1c056b67b5f972f1957bbda07be2161773f,"['senega', 'rickettsiae', 'fidaxomicin', 'adenovirus', 'agar', 'dengue', 'tetracycline', 'influenza a virus', 'orf', 'paraffin', 'amantadine hydrochloride', 'polyuria', 'hepatomegaly', 'doxycycline hyclate', 'yellow fever', 'nystatin', 'lactobacillus acidophilus', 'newcastle disease', 'doxycycline', 'influenza', 'gentian violet', 'avian influenza', 'muscle atrophy', 'wine', 'chest pain', 'terbinafine', 'rabies', 'acyclovir', 'jaundice', 'sodium benzoate', 'ascites', 'fits', 'culex mosquito', 'nitrogen', 'fluconazole', 'murray valley encephalitis virus', 'tuberculosis', 'urea', 'nodular lesion', 'escherichia coli', 'periorbital swelling', 'galactose', 'potassium benzoate', 'headache', 'lactose', 'cachexia', 'hepatitis c virus', 'middle east respiratory syndrome', 'alanine', 'dextrose', 'cox', 'hydrogen peroxide', 'ciprofloxacin', 'pain', 'vancomycin', 'lard', 'streptomycin', 'transcription', 'ataxia', 'conjunctivitis', 'ebola virus', 'silver nitrate', 'trachoma', 'blepharospasm', 'hiv infection', 'helium', 'borna disease', 'japanese encephalitis', 'levamisole', 'hepatitis c', 'koi', 'ethambutol', 'enilconazole', 'hepatitis a', 'halofuginone', 'cough', 'ifn', 'opisthotonus', 'lasalocid', 'chemokine', 'nr', 'rotavirus', 'astrovirus', 'itraconazole', 'toxoplasmosis', 'erk', 'cyclosporine', 'salinomycin', 'tic', 'formaldehyde', 'benzalkonium chloride', 'tremor', 'aved', 'glucose', 'cresol', 'hepatitis b', 'endocrine', 'methylene blue', 'weight loss', 'serine', 'hyperkeratosis', 'tylosin', 'monensin', 'photophobia', 'potassium', 'gout', 'tnf', 'enterococcus', 'calcium', 'aids', 'campylobacter jejuni', 'psittacosis', 'murray valley encephalitis', 'phenol', 'chlortetracycline', 'adenosine', 'aspergillosis', 'respiratory distress', 'cyanosis', 'clarithromycin', 'spiramycin', 'sucrose', 'louping ill', 'keratitis', 'lysozyme', 'pica', 'amantadine', 'meloxicam', 'thyroid', 'venezuelan equine encephalitis', 'ether', 'scra', 'azithromycin', 'toltrazuril', 'honey', 'ribavirin', 'measles', 'splenomegaly', 'voriconazole', 'cimetidine', 'rifampin', 'rigi', 'torticollis', 'carbon dioxide', 'cryptosporidiosis', 'histamine', 'carboplatin', 'severe acute respiratory syndrome', 'water', 'ofloxacin', 'enrofloxacin', 'elm', 'salmonella', 'gentamicin', 'oxygen', 'nystagmus', 'neoplasms', 'cholesterol', 'gentian', 'plague', 'celecoxib', 'sindbis virus', 'amphotericin b', 'rash']"
2a57289454c2426776c0a86fb08e646f98b65513,"['influenza', 'alcohol', 'headache', 'pain', 'cough', 'tic', 'severe acute respiratory syndrome', 'water']"
3cd08fa458667ab292315b4a6b3a78853840ed3b,"['sodium bicarbonate', 'ethanol', 'alcohol', 'staphylococcus aureus', 'wine', 'fluconazole', 'escherichia coli', 'headache', 'dextrose', 'cox', 'ciprofloxacin', 'conjunctivitis', 'vesicular stomatitis virus', 'myalgia', 'benzaldehyde', 'erk', 'sorbic acid', 'tic', 'herpes simplex', 'bacillus subtilis', 'stomatitis', 'pica', 'respiratory syncytial virus', 'ether', 'malaria', 'water', 'ofloxacin', 'elm', 'sindbis virus', 'rash']"
02a8c573239c53b9ecdd7b93e02513fc11ec51e2,"['tlr', 'semliki forest virus', 'chronic myeloid leukemia', 'chikungunya virus', 'aspirin', 'hepatitis c virus', 'hydroxychloroquine', 'type i ifn', 'methotrexate', 'chloroquine', 'transcription', 'ebola virus', 'chlorpromazine', 'hepatitis c', 'ifn', 'nr', 'tic', 'phenothiazine', 'hepatitis b', 'promazine', 'mycophenolic acid', 'inosine', 'apoptosis', 'phenol', 'methdilazine', 'thioridazine', 'cytomegalovirus', 'favipiravir', 'pica', 'respiratory syncytial virus', 'perphenazine', 'ribavirin', 'malaria', 'thiethylperazine', 'human cytomegalovirus', 'rigi', 'lysine', 'severe acute respiratory syndrome', 'chikungunya fever', 'glutamine', 'hepatitis b virus', 'rash']"
ca3b01ce0715b67fc7eb1515424514a4bcc41e27,"['orf', 'ethanol', 'cholera', 'nitrogen', 'escherichia coli', 'hydrogen peroxide', 'streptomycin', 'transcription', 'helium', 'norwalk virus', 'tic', 'hepatitis b', 'phenol', 'severe acute respiratory syndrome', 'water']"
f04f5508ad00cd57c56237c5e53100ce390459f0,"['lopinavir', 'influenza a virus', 'mizoribine', 'ritonavir', 'influenza', 'acyclovir', 'chikungunya virus', 'fluorouracil', 'cytidine', 'middle east respiratory syndrome', 'gemcitabine hydrochloride', 'uracil', 'transcription', 'ebola virus', 'hepatitis c', 'ifn', 'tic', 'weight loss', 'inosine', 'adenosine', 'hantavirus', 'respiratory syncytial virus', 'gemcitabine', 'venezuelan equine encephalitis', 'ether', 'ribavirin', 'rigi', 'severe acute respiratory syndrome', 'common cold', 'remdesivir']"
40689037501179273d9d19f03aefffd3f7c88de6,"['adenovirus', 'dengue', 'orf', 'diphtheria', 'influenza', 'pertussis', 'rubella', 'measles virus', 'glutamic acid', 'tgfbeta', 'asthma', 'varicella', 'palpitations', 'pain', 'transcription', 'smallpox', 'erythema nodosum', 'tyrosine', 'tetanus', 'mumps', 'ifn', 'rheumatoid', 'myalgia', 'chemokine', 'nr', 'rotavirus', 'infectious mononucleosis', 'tic', 'aved', 'hepatitis b', 'sarcoidosis', 'tnf', 'borrelia burgdorferi', 'herpes simplex', 'ck syndrome', 'bcg', 'apoptosis', 'respiratory distress', 'cytomegalovirus', 'tgfb', 'arginine', 'fatigue', 'keratitis', 'pica', 'vaccinia', 'ether', 'rheumatoid arthritis', 'measles', 'rigi', 'erythema', 'hh', 'rosin', 'multiple sclerosis']"
1933570de05de8d0f1fa9d58993c2e206bb4095f,"['adenovirus', 'orf', 'ticks', 'newcastle disease', 'cholera', 'wine', 'diarrhoea', 'torque teno virus', 'thc', 'nr', 'astrovirus', 'tic', 'stomatitis', 'biotin', 'pica', 'respiratory syncytial virus', 'ether', 'hepatitis e', 'foot and mouth disease', 'rigi', 'severe acute respiratory syndrome', 'water']"
a305432e0d8be1875ecfe5ff17dab6120ec8cab9,"['agar', 'ethanol', 'alcohol', 'wine', 'escherichia coli', 'transcription', 'hepatitis c', 'tic', 'serine', 'potassium', 'phenol', 'sucrose', 'lysozyme', 'ether', 'water', 'sodium acetate', 'ampicillin']"
9057e2fc54df6336793afb230942867598ee7da4,"['pam', 'tic', 'severe acute respiratory syndrome']"
933438b701e6fe9d289233fce5de450ade8d359b,"['magnesium sulfate', 'agar', 'orf', 'ethanol', 'influenza', 'avian influenza', 'tuberculosis', 'systemic lupus erythematosus', 'hepatocellular carcinoma', 'rheumatoid', 'tic', 'hepatitis b', 'betaine', 'potassium', 'rheumatoid arthritis', 'rigi', 'mycobacterium tuberculosis', 'severe acute respiratory syndrome', 'water', 'erythema', 'hepatitis b virus']"
d0d1b35f14111f8baba7aa90b46b16d0126993e4,"['fits', 'urea', 'dysphonia', 'tic', 'dysphagia', 'ether']"
48b2fe99a7c2b7b7524ff7d72b2867e8f21601e7,"['influenza', 'tlr', 'ketamine', 'avian influenza', 'type i ifn', 'transcription', 'ifn', 'rotavirus', 'tic', 'tnf', 'apoptosis', 'respiratory distress', 'pica', 'ether', 'rigi', 'severe acute respiratory syndrome', 'water', 'oseltamivir']"
59332d74833d69e80658e00cab1cd7434616b8cc,"['secretin', 'dexamethasone', 'short bowel syndrome', 'bifidobacterium', 'meconium', 'helium', 'indomethacin', 'abdominal distension', 'tic', 'pica']"
1bc0ed405b39562c92683ac533a41d5c67e16a84,"['agar', 'influenza a virus', 'lime', 'newcastle disease', 'influenza', 'avian influenza', 'wine', 'rabies', 'ibd', 'escherichia coli', 'helium', 'erk', 'tic', 'aved', 'gout', 'scot', 'pica', 'respiratory syncytial virus', 'vaccinia', 'ether', 'rigi', 'water', 'elm']"
0ac777dc87e55911994ae3287cec371b68b9cc05,"['glutathione', 'ornithine', 'orf', 'proline', 'methionine', 'dexamethasone', 'escherichia coli', 'leucine', 'valine', 'transcription', 'thrombin', 'tic', 'serine', 'arginine', 'ether', 'wheat', 'cycloheximide', 'rigi', 'human papillomavirus']"
4e4e7ad325127e7122708ba2a9abf522283aa4c1,"['agar', 'paraffin', 'glutaral', 'influenza', 'cytidine', 'streptomycin', 'acetone', 'nr', 'tic', 'sucrose', 'ether', 'rigi', 'water']"
4969ece2f3bd0e15f2116b694f3f95fc9736a8fe,"['brucellosis', 'butorphanol', 'tetracycline', 'campylobacter fetus', 'chlorhexidine', 'altrenogest', 'influenza', 'campylobacter infection', 'dexamethasone', 'oxytetracycline', 'norgestomet', 'methemoglobinemia', 'escherichia coli', 'vaginal discharge', 'tenesmus', 'infertility', 'cox', 'pain', 'streptococcus sanguis', 'hydrocephalus', 'listeria monocytogenes', 'cloprostenol', 'hyperlipidemia', 'nr', 'toxoplasmosis', 'tic', 'leptospirosis', 'aved', 'sarcocystosis', 'weight loss', 'aids', 'respiratory distress', 'lidocaine', 'dinoprost', 'pica', 'thyroid', 'microphthalmia', 'ether', 'hydroxyprogesterone', 'tromethamine', 'rigi', 'progesterone', 'lanolin', 'hydroxyprogesterone caproate', 'dinoprost tromethamine', 'oxygen']"
184daf3507a842a3231c6639f3adb05539afb2d2,"['agar', 'ethanol', 'alcohol', 'gelatin', 'systemic lupus erythematosus', 'choline', 'ifn', 'tic', 'alzheimer disease', 'glucose', 'dysphagia', 'endocrine', 'severe acute respiratory syndrome', 'elm', 'erythema']"
e2713beb3974a2315f7771621bb9de6be9445570,"['hantavirus pulmonary syndrome', 'influenza', 'west nile fever', 'avian influenza', 'pectin', 'lassa fever', 'poliomyelitis', 'ebola virus', 'nr', 'tic', 'tremor', 'nipah virus', 'kyasanur forest disease', 'hendra virus', 'fatigue', 'monkeypox', 'pica', 'hantavirus', 'ether', 'rigi', 'argentine hemorrhagic fever', 'severe acute respiratory syndrome', 'muscle weakness']"
1612baee210878f1ee35103be54173bc29281b80,"['secretin', 'ethanol', 'glutaral', 'fluorescein', 'ammonium chloride', 'hepatocellular carcinoma', 'tyrosine', 'nr', 'erk', 'tic', 'tnf', 'sorafenib', 'ether', 'autophagy', 'dimethyl sulfoxide', 'renal cell carcinoma', 'severe acute respiratory syndrome', 'oxygen', 'rosin']"
122c236372b6bdda501c528e846485a0feefb2b1,"['rhinovirus', 'adenovirus', 'agar', 'influenza a virus', 'orf', 'zanamivir', 'diphtheria', 'influenza', 'pneumococcal disease', 'hemin', 'cholera', 'purpura', 'avian influenza', 'wine', 'measles virus', 'asthma', 'headache', 'varicella', 'diphtheria toxoid', 'parainfluenza', 'parainfluenza infection', 'rimantadine', 'pain', 'conjunctivitis', 'adenine', 'tetanus', 'mumps', 'cough', 'tic', 'aved', 'hepatitis b', 'tetanus toxoid', 'herpes simplex', 'aids', 'cystic fibrosis', 'respiratory distress', 'cytomegalovirus', 'pica', 'streptococcus pneumoniae', 'respiratory syncytial virus', 'amantadine', 'influenza virus vaccine', 'ether', 'measles', 'severe acute respiratory syndrome', 'common cold', 'hh', 'haemophilus influenzae']"
5df545c7850fcc2daeff150afe31b324a09c1f4a,"['reserpine', 'glutathione', 'gabapentin', 'ornithine', 'influenza a virus', 'paraffin', 'amantadine hydrochloride', 'ethanol', 'schizophrenia', 'cisplatin', 'neuropathic pain', 'galantamine', 'vildagliptin', 'gaucher disease', 'newcastle disease', 'carbidopa', 'rigidity', 'influenza', 'ketamine', 'alcohol', 'proline', 'eflornithine', 'bipolar disorder', 'methionine', 'wine', 'glioma', 'epinephrine', 'rubella', 'testosterone', 'fluorescein', 'mefloquine', 'fits', 'pam', 'ammonium chloride', 'nitrogen', 'urea', 'asthma', 'thalidomide', 'adapalene', 'varicella', 'quinine', 'alanine', 'tromantadine', 'extrinsic apoptotic pathway', 'cox', 'vasopressin', 'pyrazofurin', 'rimantadine', 'pain', 'vancomycin', 'menthol', 'chloroquine', 'cyanamide', 'parkinson disease', 'transcription', 'ganciclovir', 'ataxia', 'obsessivecompulsive disorder', 'saxagliptin', 'melanoma', 'weight gain', 'choline', 'hiv infection', 'insulin', 'hepatitis c', 'african trypanosomiasis', 'tyrosine', 'hepatitis a', 'dopamine', 'multiple myeloma', 'tolbutamide', 'bortezomib', 'rheumatoid', 'glucagon', 'amiloride', 'noradrenaline', 'small cell lung cancer', 'thrombin', 'glyburide', 'nr', 'zidovudine', 'atovaquone', 'diabetes mellitus', 'c syndrome', 'phenylalanine', 'tic', 'gramicidin', 'acute myeloid leukemia', 'artemisinin', 'tremor', 'aved', 'alzheimer disease', 'glucose', 'ovarian cancer', 'serine', 'potassium', 'tnf', 'herpes simplex', 'calcium', 'stearic acid', 'aids', 'parkinsonism', 'phloroglucinol', 'apoptosis', 'phenol', 'memantine', 'acne vulgaris', 'adenosine', 'lysosomal storage disease', 'cystic fibrosis', 'teicoplanin', 'dextrin', 'buspirone', 'limp', 'glycine', 'acne', 'arginine', 'caffeine', 'sorafenib', 'fatigue', 'biotin', 'oxytocin', 'pica', 'morphine', 'amantadine', 'estradiol', 'ether', 'rheumatoid arthritis', 'scra', 'artesunate', 'pentazocine', 'chorea', 'cell cycle', 'artemether', 'tacrine', 'ribavirin', 'colchicine', 'vinblastine', 'cortisone', 'prostate cancer', 'malaria', 'somatostatin', 'melarsoprol', 'phenytoin', 'rigi', 'cyclopropane', 'glycyrrhizin', 'neuroblastoma', 'piperazine', 'histamine', 'carboplatin', 'water', 'angiotensin ii', 'hydroquinone', 'benzoyl peroxide', 'elm', 'vitamin a', 'halofantrine', 'oseltamivir', 'oxygen', 'fludarabine', 'shingles', 'viral hepatitis', 'cholesterol', 'propane', 'hh', 'ameltolide', 'rosin', 'multiple sclerosis', 'rash']"
98fc84b407a8632ee5ac42431d12c6acf7dfe3d8,"['adenovirus', 'polyarteritis nodosa', 'lymphocytic choriomeningitis', 'angiosarcoma', 'cataracts', 'cataract', 'rhabdomyosarcoma', 'hepatocellular carcinoma', 'tic', 'weight loss', 'breast cancer', 'phenol', 'pica', 'thyroid', 'ether', 'osteosarcoma', 'water']"
e6d3acfd725e130a51eab3efafcf05dfb1febbc9,"['lopinavir', 'orf', 'interferon alfa', 'ritonavir', 'influenza', 'alcohol', 'avian influenza', 'chest pain', 'escherichia coli', 'headache', 'middle east respiratory syndrome', 'hypotension', 'pain', 'thc', 'middle east respiratory syndrome coronavirus', 'cough', 'myalgia', 'nr', 'tic', 'rigors', 'thrombocytopenia', 'respiratory distress', 'stenotrophomonas maltophilia', 'fatigue', 'pica', 'ether', 'malt', 'ribavirin', 'methylprednisolone', 'rigi', 'glycyrrhizin', 'prednisolone', 'severe acute respiratory syndrome', 'oseltamivir', 'oxygen']"
341a510819e8fa76bc13caf8b42d4c5fa1f86041,"['congenital amegakaryocytic thrombocytopenia', 'hypopituitarism', 'tacrolimus', 'dyskeratosis congenita', 'adrenal insufficiency', 'cyclophosphamide', 'cox', 'methotrexate', 'ataxia', 'busulfan', 'nr', 'cyclosporine', 'c syndrome', 'tic', 'acute myeloid leukemia', 'alemtuzumab', 'mycophenolate mofetil', 'hypospadias', 'melphalan', 'thrombocytopenia', 'phenol', 'myelodysplastic', 'respiratory distress', 'obesity', 'ether', 'myelodysplastic syndrome', 'fludarabine']"
2cbd18262d734a2c7e152961312687c2c5e50edc,"['rhinovirus', 'adenovirus', 'mycoplasma pneumoniae', 'influenza', 'cox', 'parainfluenza', 'echovirus', 'cough', 'mycoplasma pneumonia', 'nr', 'tic', 'b virus infection', 'streptococcus pneumoniae', 'respiratory syncytial virus', 'ether', 'scra', 'common cold', 'pyrexia']"
e7cc0d31bcba431cf8dbb9d2929f8589b04efecc,"['influenza', 'fits', 'pam', 'cough', 'erk', 'tic', 'pica', 'scra', 'rigi']"
