paper_id,keyword_match
b1b99d8bcba7cac540d3a8c2ee4b932396c4036d,"['tic', 'myalgia', 'cough', 'thc', 'nr', 'ether']"
d86bfb3a8766e3e6c140e83be2f39a7432762e84,"['betaine', 'transcription', 'tic', 'water', 'rigi', 'agar', 'pica', 'sodium chloride']"
2757708c4f72260abefb9d74302d868165cbc1a4,"['tic', 'cough', 'alanine', 'ether']"
9c33486a49de4aea64ce61c0a2c21a88c316b6a8,"['covid19', 'tic', 'fatigue', 'falls', 'ether']"
2f516463f332a70a46e5157c6ce1030d0abc994d,"['tic', 'respiratory distress', 'falls', 'cough', 'anosmia', 'pica', 'orf', 'aved', 'nr', 'ether']"
14486124e2e9167deed93aed33e5d81025debeb0,"['pam', 'lopinavir', 'melanoma', 'ritonavir', 'alvocidib', 'cox', 'tic', 'remdesivir', 'respiratory distress', 'niclosamide', 'ivermectin', 'fits', 'streptomycin', 'bortezomib', 'dactolisib', 'rigi', 'baricitinib', 'nr', 'methotrexate', 'ether', 'chloroquine']"
2b7cd6ed978e1024a81b11a3493ed76f2586149c,"['paraffin', 'tlr', 'transcription', 'cox', 'tofacitinib', 'tic', 'ifn', 'rheumatoid arthritis', 'weight loss', 'respiratory distress', 'tryptophan', 'down syndrome', 'ulcerative colitis', 'type i ifn', 'erythema', 'chemokine', 'rheumatoid', 'systemic lupus erythematosus', 'upadacitinib', 'tnf', 'rigi', 'hydroxychloroquine', 'ruxolitinib', 'ethylcellulose', 'pica', 'baricitinib', 'alanine', 'psoriasis', 'nr', 'methylcellulose', 'imiquimod', 'ether', 'myelofibrosis', 'chloroquine', 'polycythemia vera']"
1847e883a0232b753148f34127d1d30c3c06735e,"['transcription', 'respiratory syncytial virus', 'tic', 'respiratory distress', 'ethanol', 'water']"
1d54a30cff3933545aed099cf0b608a97c920a45,"['lopinavir', 'ritonavir', 'oxygen', 'tic', 'remdesivir', 'nitrendipine', 'favipiravir', 'respiratory distress', 'calcium', 'fits', 'aldosterone', 'amlodipine', 'serine', 'azithromycin', 'hydroxychloroquine', 'angiotensin ii', 'lactose', 'pica', 'aved', 'nr', 'severe acute respiratory syndrome', 'ether', 'elm', 'chloroquine']"
2c17a581c10ece6c5b5dec88f228f1f43d3fcc14,"['tlr', 'tic', 'common cold', 'cystic fibrosis', 'pain', 'autophagy', 'respiratory distress', 'ofloxacin', 'fits', 'pseudomonas aeruginosa', 'scra', 'azithromycin', 'hydroxychloroquine', 'agar', 'pica', 'camostat', 'ciprofloxacin', 'helium', 'ether', 'monensin', 'cholera', 'chloroquine']"
b80d9de7750d627a0189fcd2dfd82c7efcb1c079,"['glutamine', 'transcription', 'maltose', 'notch', 'tic', 'malt', 'streptomycin', 'paraformaldehyde', 'formaldehyde', 'sucrose', 'thc', 'pica', 'nr', 'ether']"
4ac386f4c566c6036eaafb68b3c4b93ff85f4f1c,"['tic', 'pain', 'cough', 'ether']"
654bd2c882ef01591537501635a833700d66393b,"['tic', 'pain', 'rigi', 'nr', 'severe acute respiratory syndrome', 'ether', 'elm']"
254c1e4d661d7fb5954c855387595c3cde0e8156,"['transcription', 'oxygen', 'tic', 'water', 'thc', 'pica', 'elm']"
a6b05fa393f9404c906099e179ca476294068394,"['tic', 'hendra virus', 'shigella flexneri', 'sodium acetate', 'salmonella', 'bacillus subtilis', 'fits', 'ethanol', 'urea', 'water', 'middle east respiratory syndrome', 'agar', 'thc', 'pica', 'aved', 'ether']"
300183d862ef809c734535bb79928efa4cdcd208,"['tic', 'thc', 'elm']"
ec6adb9dc121bcbb8215cb16b880d6dc6497d209,"['transcription', 'tic', 'digeorge syndrome', 'urea', 'water', 'rigi', 'adenosine', 'agar', 'thc', 'aved', 'nr', 'adenine', 'ether']"
b3e877acb1b2ec719f6e094f7900cc3bf865457c,"['pam', 'tic', 'aspartic acid', 'middle east respiratory syndrome coronavirus', 'glycine', 'water', 'rigi', 'middle east respiratory syndrome', 'pica', 'severe acute respiratory syndrome']"
9350071c50e046209486fa3cafcfa0757a5e6163,"['transcription', 'oxygen', 'tic', 'orf', 'nr', 'ether']"
159a2b9cfa1b6755a09de95d76dad5490e6a2bb9,"['pam', 'alcohol', 'oxygen', 'tic', 'dopamine', 'pain', 'etl', 'fits', 'morphine', 'water', 'vanilla', 'social anxiety disorder', 'pica', 'aved', 'nr', 'autism', 'ether']"
67a2ae408efcb6686a22ae27435c7e4fa10c4a21,"['influenza', 'transcription', 'oxygen', 'tic', 'remdesivir', 'fatigue', 'thrombin', 'headache', 'cough', 'pica', 'nr', 'severe acute respiratory syndrome']"
179df1e769292dd113cef1b54b0b43213e6b5c97,"['oxygen', 'tic', 'pain', 'fatigue', 'myalgia', 'cough', 'rigi', 'thc', 'ether', 'abdominal pain']"
ea84759e67802b696a5c60503c024546e542d572,"['influenza', 'galactose', 'tic', 'influenza a virus', 'oseltamivir', 'streptomycin', 'ethanol', 'paraformaldehyde', 'clostridium perfringens', 'glycine', 'rigi', 'formaldehyde', 'lactose', 'thc', 'pica', 'glucose oxidase', 'aved', 'nr', 'fluorescein', 'biotin', 'helium', 'ether', 'glucose']"
21e467c209506b6c7f31b1822049ce594df4483f,[]
f7b069911c90d9deab85becbad3e9a633e0bf57c,"['covid19', 'tic', 'pain']"
abcfffafab399149d4adadd6bb458c4994e2025d,"['tic', 'thc', 'pica', 'severe acute respiratory syndrome', 'ether', 'elm']"
610549c879c62efc42f2ad32f63c65b25d8931c7,['tic']
5a0089eb2fc6fc7eabc5f98b7216e1568967b7c7,"['influenza', 'zanamivir', 'alcohol', 'tuberculosis', 'oxygen', 'tic', 'common cold', 'rhinoscleroma', 'pain', 'weight loss', 'influenza a virus', 'oseltamivir', 'rash', 'amantadine', 'fits', 'nausea and vomiting', 'cough', 'water', 'middle east respiratory syndrome', 'thc', 'pica', 'hh', 'nr', 'severe acute respiratory syndrome', 'whooping cough', 'ether']"
40970d447ac85abe8d49caa901298963f7960587,"['transcription', 'tic', 'orf', 'severe acute respiratory syndrome']"
f1df35a67e0dd7848e1e4088abc6485b2375de22,['tic']
a7f473df655c67cbdf1b5f61c5a7458bc2a9385c,"['glutamine', 'influenza', 'transcription', 'tic', 'respiratory distress', 'nlr', 'influenza a virus', 'cxcr', 'urea', 'tnf', 'water', 'rigi', 'complement activation', 'orf', 'nr', 'severe acute respiratory syndrome']"
fe09ebcf10de441c0ad0a90f0926ec0aed5a0577,"['leucine', 'tic', 'nitrogen', 'hepatitis c', 'serine', 'dengue', 'rigi', 'yellow fever', 'pica', 'hh', 'orf', 'nr', 'ether']"
7b5be48b7769ccad2f44a8c54efcea5281a6c633,['tic']
2ff168d83528e6dd46e8c5358fb84fd63f7a8f2c,"['influenza', 'areca', 'tic', 'influenza a virus', 'ticks', 'rotavirus', 'rigi', 'pica', 'orf', 'ether', 'rabies']"
92a128167e2f285d2987b6f92044bf770b0051c8,"['tic', 'lactic acid', 'hydrogen peroxide', 'water', 'rigi', 'thc', 'pica', 'nr', 'ether']"
e5c3358b3235f360e8de5ace8908040480d29822,"['tic', 'nr', 'elm']"
123db7cdec9fc63aa09782ea9f4267603be8f74d,"['melanoma', 'transcription', 'notch', 'tic', 'lime', 'ifn', 'paraformaldehyde', 'lactic acid', 'escherichia coli', 'water', 'dimethyl sulfoxide', 'formaldehyde', 'fluorescein', 'ethyl acetate', 'biotin', 'ether']"
b4fc44eabb1f640124fff98990c85dc5c9984aee,"['tic', 'zika virus', 'orf', 'aved', 'nr']"
f32841f22efe8c2bccd0d04a0c0b47e6ecf86b61,"['influenza', 'tic', 'ifn', 'weight loss', 'influenza a virus', 'type i ifn', 'rhinovirus', 'nr', 'ether']"
c5bf5beb177c16aa29255e89e0cf47e4e9467cce,"['influenza', 'tic', 'aedes mosquito', 'zika fever', 'ebola virus', 'urea', 'dengue', 'microcephaly', 'zika virus', 'ether']"
5507325ad63261970f22c625abcfa59f99e24efd,"['pam', 'erk', 'transcription', 'tic', 'ifn', 'nitrogen', 'threonine', 'phenol', 'ethanol', 'serine', 'scra', 'methionine', 'puromycin', 'sucrose', 'orf', 'aved', 'nr', 'ether', 'elm']"
83cca3779f8aeea47c5426e1d0fa65f1e9567e0c,"['yersinia pestis', 'transcription', 'maltose', 'tuberculosis', 'oxygen', 'borrelia burgdorferi', 'tic', 'malt', 'maltodextrin', 'nitrogen', 'hepatitis b', 'irritable bowel syndrome', 'salmonella', 'dextrin', 'hepatitis c', 'ofloxacin', 'hepatitis b virus', 'streptomycin', 'ebola virus', 'neisseria gonorrhoea', 'human papilloma virus', 'pseudomonas aeruginosa', 'treponema pallidum', 'hepatitis c virus', 'azithromycin', 'typhoid fever', 'herpes simplex', 'rigi', 'zika virus', 'mycobacterium tuberculosis', 'agar', 'acinetobacter', 'orf', 'ciprofloxacin', 'adenine', 'chloramphenicol', 'ampicillin', 'ether', 'glucose']"
c05b1349d118b8d75eb1e86d5d31132d5f3fb186,"['tic', 'nr', 'severe acute respiratory syndrome', 'elm']"
5a425d474d13cbcfc448f36de539d4a679f7b618,['tic']
00911cf4f99a3d5ae5e5b787675646a743574496,"['influenza', 'tic', 'pain', 'ebola virus', 'rigi', 'nr', 'ether', 'abdominal pain']"
8f5c5631cca22541a8cea87fb688b17f1266b859,"['covid19', 'tic', 'nr']"
71458bb4475044cabe69528abc34b438d8db6a8e,"['tic', 'pain', 'pica', 'severe acute respiratory syndrome']"
2ffc83b88bc84615273e97d8109e5439ce4dce60,"['influenza', 'tic', 'hepatitis c', 'falls', 'fits', 'ebola virus', 'rigi', 'pica', 'ether']"
dac1b1607ae72b9509ab26367e0d55016e8132a8,"['tic', 'remdesivir', 'fatigue', 'cough', 'ether']"
9d50dd6de221e2286fbe407cc3dc42b606315469,"['tic', 'finnish', 'respiratory distress', 'fatigue', 'serine', 'cough', 'water', 'nr']"
6d3b3f4ab80a61c45f82c61c6c756cfc6ddf4bf2,"['tic', 'fits', 'middle east respiratory syndrome', 'severe acute respiratory syndrome', 'ether']"
2bdc5655187ad0c6bb1e7a1820c142985d8a690b,"['influenza', 'avian influenza']"
fb7371ad31cd501854660876a282060402082537,"['influenza', 'measles', 'measles virus', 'tic', 'scot', 'influenza a virus', 'middle east respiratory syndrome coronavirus', 'falls', 'rash', 'rigi', 'middle east respiratory syndrome', 'nr', 'severe acute respiratory syndrome', 'ether']"
1e9cafd54968d935da52bdcae678df1e6ec2b650,"['nisch', 'mycoplasma pneumoniae', 'tic', 'common cold', 'middle east respiratory syndrome coronavirus', 'streptomycin', 'mycoplasma pneumonia', 'middle east respiratory syndrome', 'formaldehyde', 'severe acute respiratory syndrome', 'ether']"
5fee35a22d17fd777231c338a57ac4a93a670cc1,"['tic', 'ether']"
66f8cfe75dce9b250b555fe8d136cf006f55649a,"['smallpox', 'influenza', 'measles', 'tuberculosis', 'tic', 'mumps', 'rash', 'plague', 'hepatitis a', 'rigi', 'yellow fever', 'zika virus', 'diphtheria', 'ether', 'cholera']"
b47f37acf862906eeae49368e09f6b397194cdd7,"['influenza', 'tic', 'rheumatoid arthritis', 'ibuprofen', 'rheumatoid', 'myalgia', 'cyclophosphamide', 'tnf', 'fibromyalgia', 'tocilizumab', 'hydroxychloroquine', 'thc', 'diabetes mellitus', 'rituximab', 'chloroquine']"
5daceb492bad28a61fc43c4be83a164042d8c430,"['tic', 'ethanol', 'serine', 'sodium citrate', 'water', 'rotavirus', 'ether']"
a8be6ba53508e988c2c8c153478ff615b0d77687,"['transcription', 'rosin', 'insulin', 'cox', 'tic', 'tyrosinemia', 'neuroblastoma', 'tyrosine', 'pi3k', 'fits', 'nr', 'ether', 'glucose', 'cholesterol']"
8575c06c64fdd0bb43efc46cd994f557698c755f,"['tic', 'cough', 'nr', 'severe acute respiratory syndrome', 'ether']"
c12ad8b411c24fe215be91d1f990645743e55ab5,"['tic', 'dira', 'rigi', 'pica', 'aved', 'ether']"
0b460e73926eb107001c95c0dfeae2362b4251b0,"['parainfluenza', 'influenza', 'cox', 'mycoplasma pneumoniae', 'tic', 'mycoplasma pneumonia', 'pica', 'ether', 'legionella pneumophila']"
4ffcd1d8e0f56c5a238bbd4040ec23410ef71a1b,"['tic', 'thc']"
ec5c4fc8dc496b32b85dfed9a17b50a6e61f32c8,"['tic', 'pain', 'fits', 'pica', 'nr']"
f49a9b36227a498495c9788a4e5e4d6429b71eab,"['tic', 'lymphadenopathy', 'cough', 'nr', 'ether']"
d1c77a93f69b5dbcf3806674bff9fe4677209ae5,"['amiloride', 'transcription', 'tic', 'nystatin', 'dextrin', 'ethanol', 'water', 'sucrose', 'thc', 'nr', 'ether', 'cholesterol', 'promazine', 'chlorpromazine']"
fbe05344a1e0188a43023ca1bf2ab373562659b3,"['influenza', 'transcription', 'tic', 'common cold', 'respiratory distress', 'hepatitis c', 'hepatitis c virus', 'rigi', 'pica', 'orf', 'severe acute respiratory syndrome', 'ether']"
7a4b1cbed36a78dd075a57d15e8bd672bfec33ea,"['oxygen', 'tic', 'thc', 'pica']"
72b346dfe312aa5ce146236f988ca8e89e417652,"['paraffin', 'tic', 'hepatocellular carcinoma', 'choriocarcinoma', 'common cold', 'neuroblastoma', 'middle east respiratory syndrome coronavirus', 'serine', 'water', 'rigi', 'angiotensin ii', 'middle east respiratory syndrome', 'thc', 'pica', 'multiple myeloma', 'nr', 'high blood pressure', 'severe acute respiratory syndrome', 'helium', 'ether']"
d71e87ca58f191863eb830b026910c9f4eeaa290,"['influenza', 'tic', 'fatigue', 'urea', 'rigi', 'nr', 'severe acute respiratory syndrome', 'ether']"
b30b43ac5cf19932f2b3c3034e2f4ea34a69e901,"['covid19', 'tic', 'rigi']"
6c90244c5dc0044c12a29e7006ecddc9e1509037,"['tic', 'rigi', 'pica', 'aved', 'ether']"
6710c917f9b40e2e593c6f05b5aad788ae1eadb7,"['tic', 'fatigue', 'cough', 'ether']"
d4514afa97f2fcbcecac303c4975854d92dda228,"['transcription', 'alcohol', 'tic', 'pain', 'papain', 'ticks', 'water', 'orf', 'severe acute respiratory syndrome']"
3520e9385534f6a1429f3f6531a4c05e6d700169,"['tic', 'pancreatic cancer', 'rigi', 'pica', 'nr', 'breast cancer']"
0f1faecb3cb3cf441c0092fa858da8616c274a73,"['tic', 'rigi', 'aved', 'ether']"
e4000069f8a05838bc0222b88ef763575791107b,"['thyroid', 'oxygen', 'tic', 'ahr', 'respiratory distress', 'serine', 'headache', 'cough', 'obesity', 'disseminated intravascular coagulation', 'cardiac arrest', 'ether']"
2ae710bf5f60c23c489e4c61245a35a4f85178cb,"['tic', 'severe acute respiratory syndrome']"
acd8d28ae75dc1ec5fea2d767e3158545011c1f7,"['tic', 'actinomycetoma', 'itraconazole', 'ketoconazole', 'schistosomiasis', 'pica', 'aved', 'eumycetoma', 'aspergillosis']"
06a1002f9fbea7179ac3572843f66b14568af6e4,"['zopiclone', 'insomnia', 'tic', 'remdesivir', 'praziquantel', 'perampanel', 'eszopiclone', 'water', 'rigi', 'chymotrypsin', 'nelfinavir', 'severe acute respiratory syndrome']"
1dfcd4615a8763e053bd2fdb845f09fab68109f1,"['tic', 'hepatitis c', 'hepatitis c virus', 'vibrio cholerae', 'water', 'ether', 'cholera']"
ebe6b213518c752d5fbb9fe1777b1b6ba7b2ab5a,"['lopinavir', 'ritonavir', 'human immunodeficiency virus type 1', 'oxygen', 'tic', 'fatigue', 'aldosterone', 'headache', 'cough', 'angiotensin ii', 'ether', 'chloroquine']"
68687f085a0951ebec882f302fe6d80ad3e8257c,"['cox', 'tic', 'mumps', 'rigi', 'yellow fever', 'adenovirus', 'vaccinia', 'severe acute respiratory syndrome', 'rift valley fever']"
080d57a332b0d1f0a5b0c27180bf930ef6dd7135,"['tic', 'thc', 'severe acute respiratory syndrome', 'ether', 'elm']"
5b27a16123f46b5aaeda3171d22e075dcbd36ee6,"['tic', 'japanese encephalitis', 'dengue', 'microcephaly', 'rigi', 'chymotrypsin', 'yellow fever', 'zika virus', 'aved']"
889d251eea718bcc988a082ac52af52b53ccdb01,"['tic', 'rigi', 'ether']"
eb8e070da6ccc3e2e6d05712c6a3830037ba6f9a,['fits']
39ab0e9d7a93e6a7483bf4851e69cd66d2653256,"['tic', 'dent disease', 'thrombin', 'proline', 'rigi', 'aved', 'ether']"
f126b7f9c8ba02a0f872b51cf95d08086e0bd4ac,"['transcription', 'tuberculosis', 'cytidine', 'tic', 'uracil', 'calcium', 'fluorouracil', 'dimethyl sulfoxide', 'formaldehyde', 'adenosine', 'agar', 'orf', 'alanine', 'ether', 'ribavirin']"
f47af9fe364fd9bac5e061142208d801667c5aca,"['oxygen', 'tic', 'pain', 'myocardial infarction', 'coronary artery disease', 'water', 'chest pain', 'pica', 'nr', 'severe acute respiratory syndrome']"
eb5e5088c41f976387784acd57dbb683932c6002,"['glutamine', 'erk', 'doxycycline', 'tic', 'nitrogen', 'neomycin', 'nocodazole', 'streptomycin', 'glutaral', 'adenovirus', 'tetracycline', 'sodium pyrophosphate', 'helium', 'ether', 'elm']"
70c7260fc0702bd4a554421ac68972c991313e56,"['paraffin', 'transcription', 'tic', 'chikungunya virus', 'synovial sarcoma', 'weight loss', 'scot', 'chemokine', 'streptomycin', 'isoflurane', 'tnf', 'apoptosis', 'rigi', 'agar', 'nr', 'ether']"
f10be24a8d8f94493f66e8ce938794cfb7d56905,"['erk', 'cox', 'oxygen', 'tic', 'creatinine', 'ahr', 'nitrogen', 'respiratory distress', 'nlr', 'fatigue', 'chronic obstructive pulmonary disease (copd)', 'myocardial infarction', 'urea', 'coronary artery disease', 'cough', 'diabetes mellitus', 'nr', 'glucose']"
d0e43db0933c7aebb44b455a2b9f60eb8cfa95d4,"['tic', 'fatigue', 'headache', 'sleep disturbance', 'rigi', 'thc', 'pica', 'elm']"
30457ee3ce0001f33938fbc246b4ce4eacd74f5d,"['tic', 'potassium', 'dira', 'water', 'rigi', 'choline', 'pica', 'orf', 'nr', 'ethyl acetate', 'ether']"
63b645b7d8cd2502bedca374d0418486838bf4a0,"['tic', 'fits', 'cycloheximide', 'pica', 'fibronectin', 'ether']"
60f9bdb06e4d0d721e3436eedbe6891594d2de46,"['tic', 'pain', 'fits', 'ether']"
17643a57b92abf0d6635d308949e78de2ecc7f66,"['secretin', 'tic', 'ifn', 'escherichia coli', 'thc', 'pica', 'biotin', 'severe acute respiratory syndrome', 'ether']"
14220553c9160c06bb99f59d59e6a8ecf3595226,"['influenza', 'tic', 'aids', 'fits', 'urea', 'scra', 'thc', 'aved', 'ether', 'elm']"
0a6c1e65fd419db218def002dbb9c865cce35397,"['transcription', 'tic', 'cough', 'aved']"
40805abeda49fca34fc895093b56fd7ebf10d9b1,"['tic', 'pain', 'respiratory distress', 'fits', 'rigi', 'middle east respiratory syndrome', 'thc', 'pica', 'nr', 'ether', 'elm']"
a2ba0a34df31fd8059ed22787331a75b65eafa74,"['tic', 'ebola virus', 'thc', 'pica', 'nr', 'ether']"
9ca81dfa68fcbff13166d810aca929027bb3763b,"['erk', 'transcription', 'tic', 'neurogenic', 'rigi', 'pica', 'nr', 'ether', 'elm']"
b705170c7527f5bc6842d90bf443fa9f9ee00bf9,"['pam', 'tic', 'dopamine', 'serine', 'ataxia', 'water', 'angiotensin ii', 'aved', 'pellagra', 'ether', 'hartnup disorder', 'cerebellar ataxia', 'chloroquine']"
ac81102667b0d56edeb8ab0044765dc49a19f374,"['transcription', 'tic', 'autophagy', 'scra', 'rigi', 'orf', 'vaccinia', 'aved', 'nr', 'biotin', 'ether']"
d0b33d173f1d32662e2ad8d7e85181f9b23f010c,[]
19e096b2ffdf2d39fa0e28a263bc20a3323bcb5f,"['parainfluenza', 'influenza', 'respiratory syncytial virus', 'cox', 'oxygen', 'tic', 'lactic acid', 'cough', 'thc', 'orf', 'severe acute respiratory syndrome', 'ether', 'elm']"
87c582dc954f6bb05f5b8276f7385221cdcb8a91,"['oxygen', 'tic', 'pica', 'nr', 'severe acute respiratory syndrome']"
42ecb53730091efa36d09d53642321284c3be4a2,"['tic', 'fits', 'nr', 'ether']"
57a86b3acd182c955877afd4792719a4e9a0ac32,"['influenza', 'tic', 'fatigue', 'rash', 'generalized anxiety disorder', 'cough', 'middle east respiratory syndrome', 'severe acute respiratory syndrome', 'ether']"
d5a1fed3fc7baf4e31c897ec639995106e9fae78,"['tic', 'glycine', 'serine', 'scra', 'middle east respiratory syndrome', 'pica', 'ether', 'cholesterol']"
300ff0def92740f7e1142036f9e6ae30845e13d2,"['tic', 'fatigue', 'myalgia', 'cough', 'rigi', 'thc', 'nr', 'severe acute respiratory syndrome', 'ether']"
f8774cec00087a3d28f245c700f836e365684ef7,"['influenza', 'tic', 'ether']"
d3a476474944e85520796c1e26ad837f5ade7ce3,"['tic', 'rigi', 'nr']"
fe685aa676e739bd52ba2585a7e5b27c55e2d0d6,['helium']
005d189d5bd7ac01aee65e934fd3d5186a3f7b27,"['tic', 'pain', 'pica', 'ether']"
b857a5ba64d9d8282d2703f1292a79ee0bf69ea2,"['covid19', 'tic', 'rash']"
0fa18c47543c3ce69a3c9e4d77958c4d3691b1ed,"['thyroid', 'bifidobacterium', 'tic', 'bifidobacterium bifidum', 'hepatitis b', 'threonine', 'hepatitis b virus', 'lactobacillus acidophilus', 'thyroid hormone', 'rigi', 'ether']"
a99f02efcd401fc017aab682571c7af17c29b634,"['covid19', 'tic', 'pain', 'falls', 'rigi', 'thc', 'pica', 'hh', 'nr', 'severe acute respiratory syndrome', 'ether']"
c8d206a4f9af0709b6e9ee90c4d854d482cb0784,"['oxygen', 'tic', 'secukinumab', 'tnf']"
3ae569f06a6675f7f362c2a3a43785618738d3ff,"['smallpox', 'tic', 'plague', 'cough', 'rigi', 'thc', 'severe acute respiratory syndrome', 'ether', 'cholera']"
b9b0cad2db02479624a3d087626811e4d2fbcdb9,"['carbon dioxide', 'tic', 'ether']"
c99cefdb46e84c5dd740fe7dd6b047d0ba41592f,"['alcohol', 'insulin', 'tic', 'endocrine', 'aldosterone', 'chronic obstructive pulmonary disease (copd)', 'obesity', 'hyperlipidemia', 'angiotensin ii', 'severe acute respiratory syndrome', 'ether']"
47f99622879e0b7467b10fc44d5c7f5257a877cb,"['influenza', 'tic', 'urea', 'proline', 'chymotrypsin', 'thc', 'pica', 'severe acute respiratory syndrome']"
