paper_id,keyword_match
b39285d65e0244ee7b2991107ffc523168ca71dd,"['dengue', 'covid19', 'chloroquine', 'tic', 'rigi', 'plague', 'thc', 'avian influenza', 'ether', 'influenza']"
ab9ebe0a429625b365db7684fca907c5fd2c5e31,"['nr', 'tic', 'aids', 'pain', 'pam', 'measles', 'elm', 'middle east respiratory syndrome', 'pica', 'thc', 'ether', 'chickenpox', 'middle east respiratory syndrome coronavirus', 'influenza', 'ebola virus']"
0ca416b6b52c41d0479a919f0d2764dd52ca8746,"['severe acute respiratory syndrome', 'nr', 'water', 'tic', 'cough', 'ether', 'tuberculosis']"
d948847668281377a2356c4e13f2b838fc8b70a8,"['nr', 'ocrelizumab', 'tic', 'multiple sclerosis', 'peptic ulcer', 'interferon beta', 'oxygen', 'lamivudine', 'cough', 'asthma', 'tocilizumab', 'glatiramer acetate', 'fingolimod', 'allergic rhinitis']"
0ca54d71a3e3e90c87daa1384c4a2dbb4ebb7c61,"['lime', 'tic', 'transcription', 'aved', 'orf', 'rigi', 'oseltamivir', 'zanamivir', 'pica', 'apoptosis', 'rhinovirus', 'ribavirin', 'influenza', 'alcohol']"
a9c3eac5be9f5433322ec6a0dd4a253f68826849,"['marburg virus', 'water', 'tic', 'tularemia', 'shigellosis', 'fits', 'psittacosis', 'giardiasis', 'malaria', 'cervical lymphadenopathy', 'hepatitis b', 'lymphadenopathy', 'doxycycline', 'q fever', 'salmonellosis', 'ofloxacin', 'trimethoprim', 'venezuelan equine encephalitis', 'hepatitis c', 'hiv infection', 'rifampin', 'sulfamethoxazole', 'anthrax', 'typhoid fever', 'brucellosis', 'mycobacterium tuberculosis', 'escherichia coli', 'salmonella', 'tuberculosis', 'agar', 'rickettsiae', 'ciprofloxacin', 'hepatitis b virus']"
045ca16ba40806eadbfe0b8f420cb81bea7c10b5,"['western equine encephalitis', 'tic', 'transcription', 'orf', 'eastern equine encephalitis', 'etl', 'wine', 'sindbis virus']"
aee2541ce27875a7d47f3159615a7a662a441a6d,"['alopecia', 'urea', 'severe acute respiratory syndrome', 'herpes simplex', 'nr', 'valine', 'peripheral neuropathy', 'efavirenz', 'potassium', 'tic', 'nitrogen', 'transcription', 'cytarabine', 'mucositis', 'common cold', 'aids', 'acyclovir', 'multiple sclerosis', 'progressive multifocal leukoencephalopathy', 'nevirapine', 'rigi', 'temozolomide', 'thrombocytopenia', 'cervical cancer', 'stavudine', 'zalcitabine', 'falls', 'shingles', 'ataxia telangiectasia', 'cladribine', 'dexamethasone', 'mitoxantrone', 'ataxia', 'chronic lymphocytic leukemia', 'cytidine', 'methotrexate', 'pica', 'cisplatin', 'hepatitis c', 'hiv infection', 'hydroxyurea', 'gemcitabine', 'delavirdine', 'cyclophosphamide', 'apoptosis', 'calcium', 'ether', 'telangiectasia', 'etoposide', 'decitabine', 'ribavirin', 'adenosine', 'chickenpox', 'fludarabine', 'adenine', 'mitochondrial disease', 'cytomegalovirus']"
9f82b4de36b95933b1e957b25a4d90c192c7fc6d,"['tic', 'aved', 'methionine', 'insulin', 'pica', 'endocrine', 'ether']"
17835eecde9308297878b9fa44c765f96504a37d,"['nr', 'human metapneumovirus', 'tic', 'respiratory syncytial virus', 'parainfluenza', 'adenovirus', 'cough', 'thc', 'ether', 'rhinovirus', 'influenza']"
195f3013f0ab6b1a3413a7424bf5ed1f24a4218f,"['severe acute respiratory syndrome', 'herpes simplex', 'nr', 'tic', 'transcription', 'proline', 'aids', 'acquired immunodeficiency syndrome', 'rigi', 'stomatitis', 'arginine', 'nitric oxide', 'pica', 'apoptosis', 'avian influenza', 'ether', 'puromycin', 'vesicular stomatitis virus', 'influenza']"
133bed76897d9c9d329d0689a63ea25e836a6973,"['tlr', 'nr', 'uracil', 'tic', 'transcription', 'fluorouracil', 'tetanus', 'listeria monocytogenes', 'rigi', 'inositol', 'melanoma', 'oxygen', 'breast cancer', 'vaccinia', 'rosin', 'pica', 'adenovirus', 'gemcitabine', 'chemokine', 'bevacizumab', 'ovarian cancer', 'apoptosis', 'ether', 'trastuzumab', 'tyrosine', 'ifn', 'salmonella', 'labetuzumab', 'tryptophan', 'colorectal cancer', 'pancreatic cancer', 'cell cycle']"
e982ac0b7fed6d5b0bfbefb4ce7bb3e1f2375d19,"['urea', 'sodium hydroxide', 'water', 'tic', 'fits', 'rigi', 'acetone', 'stearic acid', 'oxygen', 'zinc chloride', 'manganese chloride', 'polyvinyl alcohol', 'glycine', 'pica', 'thc', 'ether', 'ethanol', 'alcohol', 'gelatin']"
44477eaafa89581df590855fada87c80a09e68b1,"['tic']"
ed91bf986b8ca66413a2592ec28e96fd55e73713,"['conjunctivitis', 'fentanyl', 'nr', 'haloperidol', 'water', 'polymyositis', 'sulbactam', 'quinidine', 'acetaminophen', 'tic', 'cetirizine', 'choline', 'pilocarpine', 'hypersalivation', 'pain', 'respiratory syncytial virus', 'morphine', 'cocaine', 'glucose', 'dexmedetomidine', 'epinephrine', 'hepatomegaly', 'atropine', 'aspirin', 'oxygen', 'splenomegaly', 'measles', 'lymphadenopathy', 'proximal muscle weakness', 'midazolam', 'stridor', 'dexamethasone', 'ataxia', 'rosin', 'dysarthria', 'detomidine', 'hyporeflexia', 'parainfluenza', 'respiratory distress', 'pica', 'incontinence', 'clozapine', 'prednisone', 'erythromycin', 'adenovirus', 'erythema', 'cough', 'ampicillin', 'nystagmus', 'staphylococcus aureus', 'procainamide', 'myasthenia gravis', 'diplopia', 'asthma', 'ear pain', 'fasciculation', 'tyrosine', 'rhinovirus', 'azithromycin', 'allergic rhinitis', 'muscle weakness', 'fatigue', 'influenza', 'alcohol', 'medetomidine']"
a82570d5a71e6223924adb31ccef4c2035d13d41,"['newcastle disease', 'tic', 'transcription', 'finnish', 'rigi', 'pica', 'cough', 'avian influenza', 'ether', 'diarrhoea', 'agar', 'influenza']"
b414070b03bdda1546e9a449d54f258c975d0762,"['nr', 'water', 'tic', 'rift valley fever', 'aved', 'fits', 'rigi', 'pica', 'ticks', 'avian influenza', 'ether', 'influenza']"
a6eaf1c062c6baf44c2ae4ae6066b4fe6b8631d8,"['severe acute respiratory syndrome', 'nr', 'tic', 'acyclovir', 'rash', 'malaria', 'pseudomonas aeruginosa', 'hepatitis b', 'tnf', 'respiratory distress', 'pica', 'diabetes mellitus', 'pseudomonas aeruginosa infection', 'myocardial infarction', 'avian influenza', 'ether', 'ifn', 'chickenpox', 'varicella', 'tuberculosis', 'agar', 'influenza', 'alcohol', 'streptococcus pneumoniae', 'b virus infection', 'hepatitis b virus']"
b5ace18191f3c38909720e5805118250b750e0c8,"['obliterative bronchiolitis', 'chymotrypsin', 'tic', 'transcription', 'headache', 'aved', 'pain', 'respiratory syncytial virus', 'ritonavir', 'nephrotic syndrome', 'orf', 'rigi', 'interferon alfa', 'c syndrome', 'thrombocytopenia', 'haematuria', 'interferon beta', 'mycophenolic acid', 'oxygen', 'cystic fibrosis', 'obesity', 'papain', 'lopinavir', 'middle east respiratory syndrome', 'rhinorrhoea', 'parainfluenza', 'respiratory distress', 'pica', 'cough', 'diabetes mellitus', 'weight loss', 'abdominal pain', 'thc', 'ether', 'myalgia', 'rhinovirus', 'ribavirin', 'ifn', 'diarrhoea', 'middle east respiratory syndrome coronavirus', 'influenza', 'phenol', 'rigors']"
8460bbf855e0efe0aab7210ba0e5fbeaa994fa0e,"['tic', 'pica', 'thc']"
27d62ba1690d28ddf74804b7018af936681ea49c,"['herpes simplex', 'cox', 'tic', 'acyclovir', 'aspergillosis', 'clofarabine', 'myelodysplastic', 'mucormycosis', 'c syndrome', 'myelodysplastic syndrome', 'shingles', 'micafungin', 'chronic lymphocytic leukemia', 'hodgkin lymphoma', 'tocilizumab', 'cyclophosphamide', 'ether', 'escherichia coli', 'posaconazole', 'varicella', 'fludarabine']"
c5019620a14eff41b9e38d681e0c8aa5cede332d,"['severe acute respiratory syndrome', 'nr', 'biotin', 'tic', 'sucrose', 'orf', 'acetone', 'melanoma', 'stomatitis', 'streptomycin', 'pica', 'glutamine', 'ether', 'vesicular stomatitis virus']"
2839e61f80c0e31753eb4def57440721b6fd2e10,"['urea', 'zinc oxide', 'quinidine', 'tic', 'nitrogen', 'phosphoric acid', 'cyclopropane', 'phenylalanine', 'hydrochloric acid', 'acetone', 'alanine', 'oxygen', 'tartaric acid', 'rosin', 'quinine', 'dextrin', 'propane', 'ether', 'ethanol', 'tyrosine', 'nocardia', 'rhinovirus', 'phenothiazine', 'tryptophan', 'betaine']"
fb9f3334c8d4277ad12564b74384be417fdbdfbb,"['newcastle disease', 'progressive multifocal leucoencephalopathy', 'conjunctivitis', 'norovirus', 'tic', 'epidemic keratoconjunctivitis', 'aved', 'vibrio cholerae', 'helium', 'sucrose', 'erk', 'rigi', 'influenza a virus', 'oseltamivir', 'oxygen', 'wine', 'serine', 'merkel cell polyomavirus', 'galactose', 'cholera', 'lactose', 'parainfluenza', 'mumps', 'neuroblastoma', 'pica', 'adenovirus', 'human enterovirus a', 'avian influenza', 'viral gastroenteritis', 'rotavirus', 'influenza']"
d210908474a8807832aa60bdf4cbaf57c580c9b2,"['severe acute respiratory syndrome', 'tic', 'glutaral', 'acne', 'honey', 'ether', 'influenza', 'carbon dioxide', 'ebola virus']"
3c453bf757cc8a6d6e6aaa99a3051ba1b4d9a185,"['severe acute respiratory syndrome', 'tic', 'measles', 'mumps', 'tuberculosis']"
79e2bca32a1b8f6b9d2268838a84222bfdac4fc2,"['human metapneumovirus', 'tic', 'respiratory syncytial virus', 'measles', 'parainfluenza', 'adenovirus', 'rhinovirus', 'influenza']"
7ef71583b82301530363fb5e9e2d08af30324ca8,"['urea', 'severe acute respiratory syndrome', 'nr', 'water', 'tic', 'aids', 'pain', 'fits', 'rigi', 'falls', 'elm', 'plague', 'pica', 'thc', 'ether', 'agar']"
89fb7a24a233eae11cda906a359949d00ad4d79d,"['severe acute respiratory syndrome', 'nr', 'tic', 'aspergillosis', 'voriconazole', 'fluconazole', 'cyclosporine', 'hepatitis c virus', 'respiratory distress', 'hepatitis c', 'ifn']"
b45c02ce2706974f48dd2de49d94d7b0d042daae,"['chloroacetic acid', 'herpes simplex', 'cox', 'water', 'potassium', 'tic', 'nitrogen', 'fits', 'glucose', 'hepatitis a', 'rigi', 'fluorescein', 'acetone', 'oxygen', 'hepatocellular carcinoma', 'trichloroacetic acid', 'nitric oxide', 'hepatitis c virus', 'pica', 'adenovirus', 'hepatitis c', 'icosapent', 'cholesterol', 'acarbose', 'propane', 'ethanol', 'ascorbic acid', 'ribavirin', 'rotavirus', 'influenza', 'phenol']"
019a8e82ac30fb8722132d72daf62095e6da35d0,"['severe acute respiratory syndrome', 'tic', 'ether']"
c56a60abb43d8f0ac75a55e3f07eefa8355acef4,"['potassium', 'tic', 'aved', 'pam', 'rigi', 'cyclosporine', 'elm', 'pica', 'piperazine', 'calcium', 'lactic acid', 'ether', 'leucine', 'ethanol']"
c1bda54a5cb2514fb1dcf2b7dd2e57e280e5f407,"['omalizumab', 'nr', 'tic', 'choline', 'mycoplasma pneumonia', 'obesity', 'serratia marcescens', 'nitric oxide', 'rosin', 'pica', 'chemokine', 'asthma', 'mycoplasma pneumoniae', 'chlamydophila pneumoniae', 'myeloperoxidase', 'ether', 'myalgia', 'tyrosine', 'mycobacterium tuberculosis', 'rhinovirus', 'tuberculosis']"
f2c2392d0aefa8f41f09f9e7c4ed200dd3733b66,"['androstenedione', 'olive oil', 'digoxin', 'terfenadine', 'water', 'acetaminophen', 'lovastatin', 'cisapride', 'tic', 'phenobarbital', 'kawain', 'astemizole', 'glycyrrhiza', 'pain', 'rheumatoid arthritis', 'capsaicin', 'glucose', 'sucrose', 'verapamil', 'pam', 'saquinavir', 'aminopyrine', 'wheat', 'tamoxifen', 'troleandomycin', 'aspirin', 'oxygen', 'wine', 'indinavir', 'midazolam', 'butylated hydroxyanisole', 'breast cancer', 'dexamethasone', 'clofibrate', 'cresol', 'raloxifene', 'glycine', 'nitric oxide', 'cyclosporine', 'cytochrome c', 'rosin', 'elm', 'felodipine', 'pica', 'glutathione', 'psoriasis', 'coumarin', 'capsicum', 'hexobarbital', 'lcysteine', 'diltiazem', 'rheumatoid', 'cystine', 'alprazolam', 'apoptosis', 'insomnia', 'diabetic neuropathy', 'ether', 'benzoic acid', 'glycyrrhizin', 'ethanol', 'adenosine', 'coronary artery disease', 'agar', 'chlorzoxazone', 'xenon', 'alcohol', 'barbital', 'triazolam', 'phenol', 'vitiligo', 'benzaldehyde', 'colorectal cancer', 'amlodipine', 'cell cycle']"
a48f11cc0e52d6348a2d3b6af5c9bea94b6c40d2,"['tic', 'erk', 'ahr', 'pica', 'nisch']"
16635df9c08303e5855dc8937ede7c864a5a8f78,"['rabies', 'biotin', 'mineral oil', 'tic', 'transcription', 'aved', 'erk', 'rigi', 'ginger', 'wine', 'elm', 'ether', 'rhinovirus', 'escherichia coli', 'diarrhoea', 'agar']"
8487c93bd56940a554ac9f5d84b67e165ad3ccd7,"['dengue', 'rabies', 'coccidioidomycosis', 'tic', 'aids', 'acquired immunodeficiency syndrome', 'shigellosis', 'vibrio cholerae', 'giardiasis', 'hepatitis a', 'malaria', 'hepatitis b', 'cholera', 'pica', 'syphilis', 'paratyphoid fever', 'typhoid fever', 'ether', 'enterohemorrhagic escherichia coli infection', 'escherichia coli']"
a5f7c631df9c013ffff1f4420fb45705bdec8e50,"['nr', 'tic', 'alanine', 'methionine', 'oxygen', 'glucocorticoid receptor', 'pica', 'ether', 'influenza']"
d76a5249ba94c41b10d66ad8cad928bd8089ab10,"['severe acute respiratory syndrome', 'nr', 'water', 'tic', 'hydrogen peroxide', 'erk', 'orf', 'rigi', 'mapk', 'oxidative phosphorylation', 'tetracycline', 'glycine', 'cytochrome c', 'isopropyl alcohol', 'sodium acetate', 'apoptosis', 'agar', 'alcohol']"
52aa5e81de9facdc97a1ed8c514e6c82e90b8ed0,"['tlr', 'nr', 'uracil', 'chloroquine', 'water', 'tic', 'muparfostat', 'transcription', 'heparan sulfate degradation', 'aids', 'aved', 'hyaluronic acid', 'pain', 'helium', 'glucose', 'melphalan', 'thrombin', 'erk', 'aprotinin', 'lysine', 'rigi', 'choriocarcinoma', 'alanine', 'autophagy', 'melanoma', 'tnf', 'creatinine', 'doxycycline', 'breast cancer', 'dexamethasone', 'serine', 'anticoagulant heparin', 'papain', 'sorafenib', 'thyroid', 'amyloidosis', 'fibronectin', 'cytidine', 'insulin', 'pica', 'allograft rejection', 'bladder cancer', 'glutamic acid', 'chemokine', 'bortezomib', 'glucosamine', 'glioma', 'apoptosis', 'ether', 'carfilzomib', 'sodium sulfate', 'ulcerative colitis', 'ifn', 'hyaluronidase', 'agar', 'diabetic nephropathy', 'adenine', 'colorectal cancer']"
66b7b5c039e40e1bf167834432571f8406cc67ab,"['severe acute respiratory syndrome', 'nr', 'tic', 'transcription', 'common cold', 'multiple sclerosis', 'headache', 'angiotensin ii', 'orf', 'rigi', 'wine', 'kawasaki disease', 'pica', 'cough', 'ether', 'rhinovirus', 'ifn', 'rotavirus']"
ab18ae676a3eee8f91de865330c5e87d5a23342a,"['nr', 'tic', 'scot', 'pica', 'ether', 'diarrhoea', 'agar', 'rotavirus']"
14525c903f28398a9f74ad107a0cb3bf3ce90dd2,"['tic', 'rigi', 'stridor', 'staphylococcus aureus', 'asthma', 'rhinovirus', 'azithromycin']"
fab582661243528fdd1e8c3cf5632d4ea08ed7cc,"['echovirus', 'nr', 'human metapneumovirus', 'tic', 'transcription', 'pain', 'respiratory syncytial virus', 'cyanosis', 'rash', 'influenza a virus', 'mycoplasma pneumonia', 'breathlessness', 'stridor', 'parainfluenza', 'adenovirus', 'cough', 'mycoplasma pneumoniae', 'haemophilus influenzae', 'ether', 'rhinovirus', 'influenza']"
4bee7554b1a75c17d6b90bf01058b16e60da3e2e,"['severe acute respiratory syndrome', 'nr', 'hip pain', 'tic', 'aids', 'iloprost', 'glycyrrhiza', 'pain', 'rigi', 'hh', 'limp', 'salicylic acid', 'ethyl acetate']"
81da14090d3f84e13717bd27434bf03dabc32395,"['nr', 'tic', 'rigi', 'astrovirus', 'diarrhoea', 'rotavirus']"
57a50193c033b31f92a1980e80b769eaa4a5d710,"['hendra virus', 'severe acute respiratory syndrome', 'rabies', 'marburg virus', 'norovirus', 'tic', 'erk', 'hepatitis a', 'rigi', 'rash', 'ahr', 'foot and mouth disease', 'wine', 'middle east respiratory syndrome', 'nipah virus', 'pica', 'thc', 'avian influenza', 'ether', 'hendra virus infection', 'diarrhoea', 'middle east respiratory syndrome coronavirus', 'influenza', 'ebola virus']"
d8172a2a6371134b3128daffebd064ef33cd7eb5,"['nr', 'tic', 'multiple sclerosis', 'aved', 'glucose', 'insulin', 'indomethacin', 'cell cycle']"
b90d85915f51ab637584d162d5bd78a7e02cdae3,"['dengue', 'severe acute respiratory syndrome', 'nr', 'autism', 'tic', 'aved', 'tetanus', 'fits', 'smallpox vaccine', 'rigi', 'rash', 'malaria', 'cervical cancer', 'smallpox', 'pneumococcal disease', 'human papillomavirus', 'pertussis', 'hepatitis b', 'measles', 'rubella', 'vaccinia', 'mumps', 'pica', 'yellow fever', 'anthrax', 'haemophilus influenzae', 'ether', 'varicella', 'measles virus', 'tetanus toxoid', 'diphtheria', 'rotavirus', 'influenza', 'thimerosal']"
294c3ea305a30bf598a1281c46b703f70011050e,"['tic', 'headache', 'pain', 'wine', 'parainfluenza', 'cough', 'myalgia', 'rhinovirus', 'agar', 'influenza']"
623fb8ad6037966919e2feccfaf25068892779bb,"['severe acute respiratory syndrome', 'tic', 'rigi', 'elm', 'middle east respiratory syndrome', 'cough', 'thc', 'ether', 'middle east respiratory syndrome coronavirus', 'influenza']"
88d1ca86cce08a4258206cf3d1ff0a6ec8c4d0fd,"['water', 'norovirus', 'tic', 'transcription', 'orf', 'rigi', 'dacryoadenitis', 'pica', 'ether', 'agar']"
4f428ac3d0008da6028acc83e36f9a9e61b1aa25,"['dengue', 'water', 'lysozyme', 'tic', 'rigi', 'arginine', 'chloramphenicol', 'kunjin virus', 'glutathione', 'glutamic acid', 'japanese encephalitis', 'thc', 'ethanol', 'agar']"
da47cadf1cef48d1fbcac6f6301899a970ccca7c,"['rabies', 'nr', 'water', 'tic', 'rigi', 'elm', 'nipah virus', 'pica', 'lyssavirus infection', 'ether']"
af6840e4bb0d871930b027f38f90be0de003c6f9,"['tic', 'oxygen', 'endocrine', 'ribavirin']"
ed794d210b90ce0e9d30521746f29a00a032e435,"['chloroacetic acid', 'urea', 'uracil', 'tic', 'transcription', 'sucrose', 'rigi', 'stomatitis', 'streptomycin', 'trichloroacetic acid', 'sindbis virus', 'pica', 'ether', 'ethanol', 'vesicular stomatitis virus', 'agar', 'dimethyl sulfoxide', 'phenol']"
af471147dddd7e5701bf4919ab4b7aef45a43d7b,"['nr', 'human metapneumovirus', 'water', 'tic', 'respiratory syncytial virus', 'stridor', 'parainfluenza', 'adenovirus', 'cough', 'asthma', 'rhinovirus', 'agar', 'influenza']"
a12dc41f85891169cb1447f4a87d7cd44bd47cb3,"['hendra virus', 'dengue', 'severe acute respiratory syndrome', 'rabies', 'conjunctivitis', 'nr', 'amantadine', 'marburg virus', 'water', 'tic', 'aedes mosquito', 'aids', 'headache', 'hantavirus pulmonary syndrome', 'pam', 'rigi', 'rash', 'eastern equine encephalitis', 'influenza a virus', 'oseltamivir', 'wine', 'hh', 'zanamivir', 'measles', 'ebola disease', 'nipah virus', 'respiratory distress', 'pica', 'hantavirus', 'poliomyelitis', 'yellow fever', 'japanese encephalitis', 'senega', 'hemorrhagic fever with renal syndrome', 'avian influenza', 'ether', 'ck syndrome', 'scra', 'myalgia', 'measles virus', 'influenza', 'ebola virus']"
de6097faf85bd2d440c9d0e1316c7906297e7f8b,"['dengue', 'severe acute respiratory syndrome', 'rabies', 'nr', 'western equine encephalitis', 'infertility', 'tic', 'transcription', 'rift valley fever', 'hyaluronic acid', 'respiratory syncytial virus', 'smallpox vaccine', 'multiple myeloma', 'malaria', 'eastern equine encephalitis', 'smallpox', 'melanoma', 'arginine', 'breast cancer', 'vaccinia', 'rosin', 'bacillus subtilis', 'kunjin virus', 'combined immunodeficiency', 'amyotrophic lateral sclerosis', 'hiv infection', 'psoriasis', 'chemokine', 'thc', 'cholesterol', 'apoptosis', 'calcium', 'male infertility', 'scra', 'tyrosine', 'diabetic nephropathy', 'ebola virus', 'colorectal cancer']"
05d8cdbb35a06a2703fe6c715f6468b411d31044,"['tic']"
6cc78e15d0e2292fb53d9ca7e8b07c6780285b6d,"['urea', 'tlr', 'nr', 'mycobacterium abscessus', 'ibd', 'water', 'azoospermia', 'lysozyme', 'infertility', 'tic', 'transcription', 'prevotella', 'common cold', 'choline', 'proteus', 'candidiasis', 'amphotericin b', 'staphylococcus epidermidis', 'helium', 'inflammatory bowel disease', 'mycoplasma pneumonia', 'pseudomonas aeruginosa', 'tnf', 'cystic fibrosis', 'serine', 'nitric oxide', 'rosin', 'crohn disease', 'peptostreptococcus', 'propionibacterium acnes', 'acne', 'pica', 'atopic dermatitis', 'staphylococcus aureus', 'chemokine', 'legionella pneumophila', 'pseudomonas aeruginosa infection', 'dental caries', 'bacteroides', 'glucosamine', 'asthma', 'mycoplasma pneumoniae', 'streptococcus mutans', 'calcium', 'ether', 'male infertility', 'ulcerative colitis', 'nocardia', 'rhinovirus', 'ifn', 'escherichia coli', 'rotavirus', 'influenza', 'eosinophilic sinusitis', 'primary ciliary dyskinesia']"
5c6fa92ffed601ceeb138e97ef61dc2742068eae,"['prednisolone', 'tic', 'choline', 'oxygen', 'midazolam', 'stridor', 'methylprednisolone', 'reproterol', 'ketamine', 'respiratory distress', 'pica', 'cough', 'theophylline', 'asthma', 'haemoptysis']"
c7c14be6381c87d78ff6ba4e1d8bb9e7eb321ea4,"['dengue', 'severe acute respiratory syndrome', 'nr', 'viral haemorrhagic fever', 'water', 'tic', 'headache', 'pain', 'hepatomegaly', 'rigi', 'rash', 'malaria', 'thrombocytopenia', 'pyrexia', 'aspirin', 'measles', 'pyrexia of unknown origin', 'photophobia', 'rubella', 'epistaxis', 'elm', 'yellow fever vaccine', 'pica', 'yellow fever', 'japanese encephalitis', 'abdominal pain', 'hypotension', 'leptospirosis', 'typhoid fever', 'ether', 'ck syndrome', 'myalgia', 'diarrhoea', 'fatigue', 'oedema']"
22252c6453202a653f9014f10c00c6e98a942d3f,"['tic', 'middle east respiratory syndrome', 'thc']"
92257eeb2acafefc33ca02232112023ee6292b16,"['tic', 'aids', 'malaria', 'thc', 'tuberculosis']"
6b4df50a744abaab490686c10f86c3df91b81752,"['tic', 'transcription', 'multiple sclerosis', 'glucose', 'epinephrine', 'fluorescein', 'inositol', 'sodium bicarbonate', 'streptomycin', 'piperazine', 'glutamine', 'calcium', 'koi', 'ethanol', 'scra', 'ifn', 'adenosine', 'bcg', 'dimethyl sulfoxide']"
16ec906ec64d50865172d2c443cf03ce1848b71d,"['urea', 'cox', 'tic', 'respiratory syncytial virus', 'yersinia enterocolitica', 'hh', 'progesterone', 'parainfluenza', 'pica', 'hepatitis c', 'notch', 'campylobacter fetus', 'escherichia coli', 'diarrhoea', 'tuberculosis', 'agar', 'cataract', 'rotavirus', 'influenza']"
8d4b026fa5fc8924284bdfb3922b9cb27b1038a5,"['newcastle disease', 'water', 'tic', 'transcription', 'helium', 'orf', 'avian influenza', 'agar', 'influenza']"
5b38a145fadc4c2d090f755d475471d35698a2d8,"['cox', 'tic', 'yersinia enterocolitica', 'orf', 'mycoplasma pneumonia', 'parainfluenza', 'adenovirus', 'mycoplasma pneumoniae', 'haemophilus influenzae', 'neisseria gonorrhoea', 'agar', 'influenza']"
